ID,Chromosome,Start,End,Length
pre_xy_9210,chr19,49527380,49528393,1013
pre_xy_9211,chr19,49533246,49534493,1247
pre_xy_9212,chr19,49579851,49580872,1021
pre_xy_9213,chr19,49589653,49592417,2764
pre_xy_9214,chr19,49593066,49593745,679
pre_xy_9215,chr19,49639736,49641196,1460
pre_xy_9216,chr19,49641536,49642771,1235
pre_xy_9217,chr19,49664157,49666288,2131
pre_xy_9218,chr19,49672084,49672615,531
pre_xy_9219,chr19,49676189,49678570,2381
pre_xy_9220,chr19,49680436,49680952,516
pre_xy_9221,chr19,49689794,49691651,1857
pre_xy_9222,chr19,49765962,49767668,1706
pre_xy_9223,chr19,49801720,49802976,1256
pre_xy_9224,chr19,49808333,49809714,1381
pre_xy_9225,chr19,49812823,49813821,998
pre_xy_9226,chr19,49817196,49819048,1852
pre_xy_9227,chr19,49819152,49820914,1762
pre_xy_9228,chr19,49850285,49852041,1756
pre_xy_9229,chr19,49866893,49868000,1107
pre_xy_9230,chr19,49869065,49870114,1049
pre_xy_9231,chr19,49875964,49878444,2480
pre_xy_9232,chr19,49889732,49891354,1622
pre_xy_9233,chr19,49928547,49930743,2196
pre_xy_9234,chr19,49971484,49972705,1221
pre_xy_9235,chr19,49986762,49987605,843
pre_xy_9236,chr19,50024811,50026280,1469
pre_xy_9237,chr19,50050339,50051323,984
pre_xy_9238,chr19,50147396,50148460,1064
pre_xy_9239,chr19,50203051,50203823,772
pre_xy_9240,chr19,50205091,50205714,623
pre_xy_9241,chr19,50328709,50329814,1105
pre_xy_9242,chr19,50330588,50331059,471
pre_xy_9243,chr19,50333129,50334027,898
pre_xy_9244,chr19,50357044,50359053,2009
pre_xy_9245,chr19,50368355,50369536,1181
pre_xy_9246,chr19,50375984,50377732,1748
pre_xy_9247,chr19,50383473,50385059,1586
pre_xy_9248,chr19,50431287,50432902,1615
pre_xy_9249,chr19,50475824,50477029,1205
pre_xy_9250,chr19,50510129,50511899,1770
pre_xy_9251,chr19,50555869,50557407,1538
pre_xy_9252,chr19,50657805,50659346,1541
pre_xy_9253,chr19,50694836,50696151,1315
pre_xy_9254,chr19,50724187,50725589,1402
pre_xy_9255,chr19,50803726,50805394,1668
pre_xy_9256,chr19,50835400,50837023,1623
pre_xy_9257,chr19,51016731,51017672,941
pre_xy_9258,chr19,51018643,51020511,1868
pre_xy_9259,chr19,51107605,51108975,1370
pre_xy_9260,chr19,51319449,51320750,1301
pre_xy_9261,chr19,51326710,51328070,1360
pre_xy_9262,chr19,51338576,51340642,2066
pre_xy_9263,chr19,51353986,51355134,1148
pre_xy_9264,chr19,51365526,51368570,3044
pre_xy_9265,chr19,51393740,51394728,988
pre_xy_9266,chr19,51570745,51571837,1092
pre_xy_9267,chr19,51593618,51594915,1297
pre_xy_9268,chr19,51687808,51691527,3719
pre_xy_9269,chr19,51703424,51704672,1248
pre_xy_9270,chr19,51719165,51720280,1115
pre_xy_9271,chr19,51887265,51888351,1086
pre_xy_9272,chr19,51903777,51905223,1446
pre_xy_9273,chr19,51926474,51927906,1432
pre_xy_9274,chr19,51986053,51987110,1057
pre_xy_9275,chr19,52007381,52008766,1385
pre_xy_9276,chr19,52027795,52028991,1196
pre_xy_9277,chr19,52048062,52049591,1529
pre_xy_9278,chr19,52094586,52096100,1514
pre_xy_9279,chr19,52138543,52140256,1713
pre_xy_9280,chr19,52170227,52172072,1845
pre_xy_9281,chr19,52188973,52190981,2008
pre_xy_9282,chr19,52269026,52270669,1643
pre_xy_9283,chr19,52296423,52298253,1830
pre_xy_9284,chr19,52335798,52337314,1516
pre_xy_9285,chr19,52369477,52370436,959
pre_xy_9286,chr19,52397110,52398422,1312
pre_xy_9287,chr19,52452987,52454119,1132
pre_xy_9288,chr19,52526802,52528367,1565
pre_xy_9289,chr19,52535135,52536727,1592
pre_xy_9290,chr19,52569461,52570912,1451
pre_xy_9291,chr19,52600626,52602299,1673
pre_xy_9292,chr19,52637586,52638953,1367
pre_xy_9293,chr19,52688551,52691193,2642
pre_xy_9294,chr19,52733858,52735635,1777
pre_xy_9295,chr19,52741122,52742619,1497
pre_xy_9296,chr19,52785725,52787606,1881
pre_xy_9297,chr19,52856833,52858275,1442
pre_xy_9298,chr19,52896581,52898198,1617
pre_xy_9299,chr19,52922452,52923961,1509
pre_xy_9300,chr19,52941602,52943213,1611
pre_xy_9301,chr19,52962086,52963630,1544
pre_xy_9302,chr19,52992319,52994234,1915
pre_xy_9303,chr19,53102244,53104009,1765
pre_xy_9304,chr19,53131621,53133105,1484
pre_xy_9305,chr19,53157646,53159486,1840
pre_xy_9306,chr19,53192649,53193622,973
pre_xy_9307,chr19,53196520,53197488,968
pre_xy_9308,chr19,53254244,53255391,1147
pre_xy_9309,chr19,53333064,53334439,1375
pre_xy_9310,chr19,53364909,53366364,1455
pre_xy_9311,chr19,53394466,53396778,2312
pre_xy_9312,chr19,53431210,53432678,1468
pre_xy_9313,chr19,53466908,53468918,2010
pre_xy_9314,chr19,53520164,53521382,1218
pre_xy_9315,chr19,53537168,53538755,1587
pre_xy_9316,chr19,53553569,53555021,1452
pre_xy_9317,chr19,53792618,53793502,884
pre_xy_9318,chr19,53865927,53866692,765
pre_xy_9319,chr19,53866982,53869778,2796
pre_xy_9320,chr19,53878933,53879861,928
pre_xy_9321,chr19,53881766,53882471,705
pre_xy_9322,chr19,53979655,53982042,2387
pre_xy_9323,chr19,54102113,54103331,1218
pre_xy_9324,chr19,54114462,54115917,1455
pre_xy_9325,chr19,54136515,54138763,2248
pre_xy_9326,chr19,54158995,54161176,2181
pre_xy_9327,chr19,54179295,54180641,1346
pre_xy_9328,chr19,54189112,54191617,2505
pre_xy_9329,chr19,54200171,54201404,1233
pre_xy_9330,chr19,54207665,54210445,2780
pre_xy_9331,chr19,54429942,54431820,1878
pre_xy_9332,chr19,54448062,54449972,1910
pre_xy_9333,chr19,54462703,54465257,2554
pre_xy_9334,chr19,54472865,54473898,1033
pre_xy_9335,chr19,55062249,55063417,1168
pre_xy_9336,chr19,55080049,55081797,1748
pre_xy_9337,chr19,55086622,55087801,1179
pre_xy_9338,chr19,55113096,55114019,923
pre_xy_9339,chr19,55116133,55118272,2139
pre_xy_9340,chr19,55140911,55141635,724
pre_xy_9341,chr19,55146060,55147222,1162
pre_xy_9342,chr19,55156103,55157892,1789
pre_xy_9343,chr19,55160017,55161082,1065
pre_xy_9344,chr19,55165815,55167286,1471
pre_xy_9345,chr19,55178744,55180508,1764
pre_xy_9346,chr19,55206406,55207530,1124
pre_xy_9347,chr19,55257472,55259666,2194
pre_xy_9348,chr19,55279448,55280703,1255
pre_xy_9349,chr19,55300814,55302266,1452
pre_xy_9350,chr19,55338466,55340411,1945
pre_xy_9351,chr19,55340625,55341488,863
pre_xy_9352,chr19,55347783,55348829,1046
pre_xy_9353,chr19,55353469,55354571,1102
pre_xy_9354,chr19,55368432,55370840,2408
pre_xy_9355,chr19,55383493,55386539,3046
pre_xy_9356,chr19,55406941,55408526,1585
pre_xy_9357,chr19,55451189,55453352,2163
pre_xy_9358,chr19,55459613,55462121,2508
pre_xy_9359,chr19,55475901,55477300,1399
pre_xy_9360,chr19,55484611,55485584,973
pre_xy_9361,chr19,55503398,55504361,963
pre_xy_9362,chr19,55516685,55517720,1035
pre_xy_9363,chr19,55579866,55581195,1329
pre_xy_9364,chr19,55585489,55586329,840
pre_xy_9365,chr19,55586813,55587651,838
pre_xy_9366,chr19,55598756,55600712,1956
pre_xy_9367,chr19,55604567,55606553,1986
pre_xy_9368,chr19,55623696,55625074,1378
pre_xy_9369,chr19,55634547,55635483,936
pre_xy_9370,chr19,55640057,55642363,2306
pre_xy_9371,chr19,55642434,55643899,1465
pre_xy_9372,chr19,55647482,55648868,1386
pre_xy_9373,chr19,55653542,55655711,2169
pre_xy_9374,chr19,55674517,55675664,1147
pre_xy_9375,chr19,55688205,55689316,1111
pre_xy_9376,chr19,56119871,56121821,1950
pre_xy_9377,chr19,56140132,56142411,2279
pre_xy_9378,chr19,56314016,56315623,1607
pre_xy_9379,chr19,56367489,56368932,1443
pre_xy_9380,chr19,56392936,56393906,970
pre_xy_9381,chr19,56403292,56404868,1576
pre_xy_9382,chr19,56476565,56478505,1940
pre_xy_9383,chr19,56507219,56508585,1366
pre_xy_9384,chr19,56538069,56539386,1317
pre_xy_9385,chr19,56566785,56567995,1210
pre_xy_9386,chr19,56594713,56596476,1763
pre_xy_9387,chr19,56637621,56638400,779
pre_xy_9388,chr19,56670943,56672114,1171
pre_xy_9389,chr19,56750686,56751564,878
pre_xy_9390,chr19,56837462,56838491,1029
pre_xy_9391,chr19,56838727,56840991,2264
pre_xy_9392,chr19,56965867,56967228,1361
pre_xy_9393,chr19,56980469,56982017,1548
pre_xy_9394,chr19,56993682,56995876,2194
pre_xy_9395,chr19,57056419,57058060,1641
pre_xy_9396,chr19,57171373,57172677,1304
pre_xy_9397,chr19,57190858,57192614,1756
pre_xy_9398,chr19,57239913,57241424,1511
pre_xy_9399,chr19,57279510,57281112,1602
pre_xy_9400,chr19,57319861,57321155,1294
pre_xy_9401,chr19,57350645,57352092,1447
pre_xy_9402,chr19,57362777,57364110,1333
pre_xy_9403,chr19,57389263,57390630,1367
pre_xy_9404,chr19,57410571,57411731,1160
pre_xy_9405,chr19,57434663,57435981,1318
pre_xy_9406,chr19,57476990,57477855,865
pre_xy_9407,chr19,57487325,57488052,727
pre_xy_9408,chr19,57499243,57500161,918
pre_xy_9409,chr19,57526762,57527943,1181
pre_xy_9410,chr19,57558599,57560499,1900
pre_xy_9411,chr19,57578355,57579227,872
pre_xy_9412,chr19,57583363,57584434,1071
pre_xy_9413,chr19,57599354,57600397,1043
pre_xy_9414,chr19,57613685,57614724,1039
pre_xy_9415,chr19,57632695,57633701,1006
pre_xy_9416,chr19,57663920,57665299,1379
pre_xy_9417,chr19,57681368,57682471,1103
pre_xy_9418,chr19,57708380,57709584,1204
pre_xy_9419,chr19,57726578,57727942,1364
pre_xy_9420,chr19,57746389,57747503,1114
pre_xy_9421,chr19,57769080,57770185,1105
pre_xy_9422,chr19,57803296,57804943,1647
pre_xy_9423,chr19,57814005,57815211,1206
pre_xy_9424,chr19,57819193,57820385,1192
pre_xy_9425,chr19,57828779,57830671,1892
pre_xy_9426,chr19,57849274,57851032,1758
pre_xy_9427,chr19,57887284,57889360,2076
pre_xy_9428,chr19,57915911,57917075,1164
pre_xy_9429,chr19,57934650,57935653,1003
pre_xy_9430,chr19,57947032,57948043,1011
pre_xy_9431,chr19,58001883,58003413,1530
pre_xy_9432,chr19,58009250,58010208,958
pre_xy_9433,chr19,58033459,58034924,1465
pre_xy_9434,chr19,58058791,58060024,1233
pre_xy_9435,chr19,58097435,58098988,1553
pre_xy_9436,chr19,58150092,58150956,864
pre_xy_9437,chr19,58154322,58155407,1085
pre_xy_9438,chr19,58182361,58183960,1599
pre_xy_9439,chr19,58227974,58229548,1574
pre_xy_9440,chr19,58278176,58279767,1591
pre_xy_9441,chr19,58304733,58305950,1217
pre_xy_9442,chr19,58326424,58327774,1350
pre_xy_9443,chr19,58346905,58347899,994
pre_xy_9444,chr19,58355880,58357602,1722
pre_xy_9445,chr19,58361846,58363137,1291
pre_xy_9446,chr19,58380091,58381509,1418
pre_xy_9447,chr19,58386120,58387429,1309
pre_xy_9448,chr19,58400664,58402046,1382
pre_xy_9449,chr19,58407034,58409529,2495
pre_xy_9450,chr19,58439530,58440818,1288
pre_xy_9451,chr19,58450872,58452227,1355
pre_xy_9452,chr19,58466491,58467747,1256
pre_xy_9453,chr19,58475283,58477087,1804
pre_xy_9454,chr19,58498686,58499943,1257
pre_xy_9455,chr19,58513478,58514476,998
pre_xy_9456,chr19,58518782,58520417,1635
pre_xy_9457,chr19,58537883,58538996,1113
pre_xy_9458,chr19,58543553,58545100,1547
pre_xy_9459,chr19,58554491,58555453,962
pre_xy_9460,chr19,58558070,58559820,1750
pre_xy_9461,chr19,58562207,58563437,1230
pre_xy_9462,chr19,58572449,58573823,1374
pre_xy_9463,chr19,58575147,58576192,1045
pre_xy_9464,chr2,45215,47982,2767
pre_xy_9465,chr2,263521,265311,1790
pre_xy_9466,chr2,676058,677805,1747
pre_xy_9467,chr2,739639,741152,1513
pre_xy_9468,chr2,949773,951407,1634
pre_xy_9469,chr2,1281536,1283278,1742
pre_xy_9470,chr2,1742423,1745208,2785
pre_xy_9471,chr2,2613160,2614162,1002
pre_xy_9472,chr2,3282076,3283061,985
pre_xy_9473,chr2,3377296,3378439,1143
pre_xy_9474,chr2,3379309,3380331,1022
pre_xy_9475,chr2,3482922,3483806,884
pre_xy_9476,chr2,3492819,3494443,1624
pre_xy_9477,chr2,3518104,3519849,1745
pre_xy_9478,chr2,3535482,3537040,1558
pre_xy_9479,chr2,3557647,3559011,1364
pre_xy_9480,chr2,3574675,3576198,1523
pre_xy_9481,chr2,3650507,3652373,1866
pre_xy_9482,chr2,5390893,5392044,1151
pre_xy_9483,chr2,5672960,5674150,1190
pre_xy_9484,chr2,5690933,5692810,1877
pre_xy_9485,chr2,5695747,5697519,1772
pre_xy_9486,chr2,5725580,5726595,1015
pre_xy_9487,chr2,5980478,5982074,1596
pre_xy_9488,chr2,6072780,6074577,1797
pre_xy_9489,chr2,6164415,6165734,1319
pre_xy_9490,chr2,6865008,6866687,1679
pre_xy_9491,chr2,6916869,6918279,1410
pre_xy_9492,chr2,7191564,7192399,835
pre_xy_9493,chr2,8515077,8516666,1589
pre_xy_9494,chr2,8583151,8584237,1086
pre_xy_9495,chr2,8678675,8679475,800
pre_xy_9496,chr2,8681213,8682373,1160
pre_xy_9497,chr2,8684541,8686077,1536
pre_xy_9498,chr2,8796262,8797190,928
pre_xy_9499,chr2,8836198,8838048,1850
pre_xy_9500,chr2,9002483,9004548,2065
pre_xy_9501,chr2,9142527,9143227,700
pre_xy_9502,chr2,9205923,9208051,2128
pre_xy_9503,chr2,9234382,9235895,1513
pre_xy_9504,chr2,9422282,9424267,1985
pre_xy_9505,chr2,9473387,9475471,2084
pre_xy_9506,chr2,9554802,9556558,1756
pre_xy_9507,chr2,9629792,9631457,1665
pre_xy_9508,chr2,9763137,9764344,1207
pre_xy_9509,chr2,9769086,9769974,888
pre_xy_9510,chr2,9842912,9844359,1447
pre_xy_9511,chr2,9950593,9952271,1678
pre_xy_9512,chr2,10041987,10044544,2557
pre_xy_9513,chr2,10057078,10058140,1062
pre_xy_9514,chr2,10072412,10073882,1470
pre_xy_9515,chr2,10078868,10080913,2045
pre_xy_9516,chr2,10119880,10120885,1005
pre_xy_9517,chr2,10122078,10123009,931
pre_xy_9518,chr2,10225282,10226529,1247
pre_xy_9519,chr2,10301869,10304399,2530
pre_xy_9520,chr2,10408959,10409498,539
pre_xy_9521,chr2,10434666,10435272,606
pre_xy_9522,chr2,10438664,10439929,1265
pre_xy_9523,chr2,10447319,10449298,1979
pre_xy_9524,chr2,10689259,10690666,1407
pre_xy_9525,chr2,10720961,10722290,1329
pre_xy_9526,chr2,10811633,10813307,1674
pre_xy_9527,chr2,10832086,10832765,679
pre_xy_9528,chr2,10883013,10885386,2373
pre_xy_9529,chr2,10911228,10912522,1294
pre_xy_9530,chr2,11129565,11130211,646
pre_xy_9531,chr2,11132577,11134175,1598
pre_xy_9532,chr2,11154397,11155878,1481
pre_xy_9533,chr2,11342814,11345627,2813
pre_xy_9534,chr2,11465178,11466665,1487
pre_xy_9535,chr2,11481935,11483861,1926
pre_xy_9536,chr2,11539039,11540704,1665
pre_xy_9537,chr2,11669550,11670363,813
pre_xy_9538,chr2,11746157,11747398,1241
pre_xy_9539,chr2,11829072,11830749,1677
pre_xy_9540,chr2,12715582,12718870,3288
pre_xy_9541,chr2,14401507,14402353,846
pre_xy_9542,chr2,14632173,14632904,731
pre_xy_9543,chr2,14634193,14635838,1645
pre_xy_9544,chr2,15560242,15562270,2028
pre_xy_9545,chr2,15591318,15592471,1153
pre_xy_9546,chr2,15939549,15942858,3309
pre_xy_9547,chr2,15943163,15944208,1045
pre_xy_9548,chr2,17517823,17518965,1142
pre_xy_9549,chr2,17538049,17541075,3026
pre_xy_9550,chr2,17752915,17754716,1801
pre_xy_9551,chr2,17877696,17879765,2069
pre_xy_9552,chr2,18559565,18560979,1414
pre_xy_9553,chr2,19347416,19348728,1312
pre_xy_9554,chr2,19357453,19359212,1759
pre_xy_9555,chr2,19362321,19363695,1374
pre_xy_9556,chr2,19868384,19869771,1387
pre_xy_9557,chr2,19900483,19902572,2089
pre_xy_9558,chr2,19989152,19990512,1360
pre_xy_9559,chr2,20011906,20013522,1616
pre_xy_9560,chr2,20050644,20053113,2469
pre_xy_9561,chr2,20071178,20072382,1204
pre_xy_9562,chr2,20073056,20074713,1657
pre_xy_9563,chr2,20212255,20214170,1915
pre_xy_9564,chr2,20223107,20225828,2721
pre_xy_9565,chr2,20350033,20351754,1721
pre_xy_9566,chr2,20446400,20449108,2708
pre_xy_9567,chr2,20449359,20451178,1819
pre_xy_9568,chr2,20584158,20585738,1580
pre_xy_9569,chr2,20650264,20651790,1526
pre_xy_9570,chr2,20666092,20667771,1679
pre_xy_9571,chr2,20821888,20823336,1448
pre_xy_9572,chr2,23384413,23386297,1884
pre_xy_9573,chr2,23480767,23481576,809
pre_xy_9574,chr2,23532074,23533671,1597
pre_xy_9575,chr2,23925742,23927834,2092
pre_xy_9576,chr2,23939166,23941508,2342
pre_xy_9577,chr2,24009412,24010919,1507
pre_xy_9578,chr2,24046860,24047742,882
pre_xy_9579,chr2,24049355,24050528,1173
pre_xy_9580,chr2,24075820,24077550,1730
pre_xy_9581,chr2,24083467,24085401,1934
pre_xy_9582,chr2,24122818,24124260,1442
pre_xy_9583,chr2,24359208,24360969,1761
pre_xy_9584,chr2,24490431,24492823,2392
pre_xy_9585,chr2,24792485,24794140,1655
pre_xy_9586,chr2,24918990,24920823,1833
pre_xy_9587,chr2,24970745,24972836,2091
pre_xy_9588,chr2,25041108,25043452,2344
pre_xy_9589,chr2,25167943,25169017,1074
pre_xy_9590,chr2,25214775,25216582,1807
pre_xy_9591,chr2,25228638,25230003,1365
pre_xy_9592,chr2,25250357,25252968,2611
pre_xy_9593,chr2,25314138,25315611,1473
pre_xy_9594,chr2,25339780,25342756,2976
pre_xy_9595,chr2,25361600,25363082,1482
pre_xy_9596,chr2,25376369,25377581,1212
pre_xy_9597,chr2,25672604,25674199,1595
pre_xy_9598,chr2,25877170,25878854,1684
pre_xy_9599,chr2,25981600,25983284,1684
pre_xy_9600,chr2,26033084,26034954,1870
pre_xy_9601,chr2,26184066,26185461,1395
pre_xy_9602,chr2,26243693,26246043,2350
pre_xy_9603,chr2,26298330,26300662,2332
pre_xy_9604,chr2,26344999,26347009,2010
pre_xy_9605,chr2,26401452,26402376,924
pre_xy_9606,chr2,26502904,26504149,1245
pre_xy_9607,chr2,26562069,26563477,1408
pre_xy_9608,chr2,26691805,26693646,1841
pre_xy_9609,chr2,26763779,26764924,1145
pre_xy_9610,chr2,26785304,26786543,1239
pre_xy_9611,chr2,26847416,26850075,2659
pre_xy_9612,chr2,26970119,26971631,1512
pre_xy_9613,chr2,27032217,27033568,1351
pre_xy_9614,chr2,27049816,27052146,2330
pre_xy_9615,chr2,27070967,27073184,2217
pre_xy_9616,chr2,27077999,27079258,1259
pre_xy_9617,chr2,27080886,27081658,772
pre_xy_9618,chr2,27085522,27087399,1877
pre_xy_9619,chr2,27123274,27124115,841
pre_xy_9620,chr2,27133485,27134992,1507
pre_xy_9621,chr2,27211242,27212860,1618
pre_xy_9622,chr2,27216993,27218181,1188
pre_xy_9623,chr2,27262061,27263384,1323
pre_xy_9624,chr2,27264381,27265380,999
pre_xy_9625,chr2,27307596,27308797,1201
pre_xy_9626,chr2,27322292,27323809,1517
pre_xy_9627,chr2,27355993,27357442,1449
pre_xy_9628,chr2,27369579,27371540,1961
pre_xy_9629,chr2,27379838,27381439,1601
pre_xy_9630,chr2,27408728,27410252,1524
pre_xy_9631,chr2,27427979,27429640,1661
pre_xy_9632,chr2,27441197,27443495,2298
pre_xy_9633,chr2,27489064,27490112,1048
pre_xy_9634,chr2,27494113,27495605,1492
pre_xy_9635,chr2,27582283,27583771,1488
pre_xy_9636,chr2,27627884,27629707,1823
pre_xy_9637,chr2,27662905,27664479,1574
pre_xy_9638,chr2,27714938,27717389,2451
pre_xy_9639,chr2,27734984,27736307,1323
pre_xy_9640,chr2,27765368,27766507,1139
pre_xy_9641,chr2,27771057,27772150,1093
pre_xy_9642,chr2,27889792,27891455,1663
pre_xy_9643,chr2,28389999,28391259,1260
pre_xy_9644,chr2,28392034,28393167,1133
pre_xy_9645,chr2,28566276,28567491,1215
pre_xy_9646,chr2,28750349,28752605,2256
pre_xy_9647,chr2,28810004,28811385,1381
pre_xy_9648,chr2,28869516,28870890,1374
pre_xy_9649,chr2,28894017,28895489,1472
pre_xy_9650,chr2,29114580,29116661,2081
pre_xy_9651,chr2,29919948,29921938,1990
pre_xy_9652,chr2,30145993,30148093,2100
pre_xy_9653,chr2,30230329,30232876,2547
pre_xy_9654,chr2,30445976,30448009,2033
pre_xy_9655,chr2,31137171,31138963,1792
pre_xy_9656,chr2,31233453,31234725,1272
pre_xy_9657,chr2,32008953,32011383,2430
pre_xy_9658,chr2,32039122,32040205,1083
pre_xy_9659,chr2,32062493,32064588,2095
pre_xy_9660,chr2,32165097,32166269,1172
pre_xy_9661,chr2,32277375,32278601,1226
pre_xy_9662,chr2,32356338,32358421,2083
pre_xy_9663,chr2,32627205,32628576,1371
pre_xy_9664,chr2,32832203,32833268,1065
pre_xy_9665,chr2,32946234,32948148,1914
pre_xy_9666,chr2,33475405,33476995,1590
pre_xy_9667,chr2,33598389,33599906,1517
pre_xy_9668,chr2,36354943,36358168,3225
pre_xy_9669,chr2,36597166,36598371,1205
pre_xy_9670,chr2,36965661,36967201,1540
pre_xy_9671,chr2,37083668,37084896,1228
pre_xy_9672,chr2,37155818,37157542,1724
pre_xy_9673,chr2,37195999,37197307,1308
pre_xy_9674,chr2,37230666,37232633,1967
pre_xy_9675,chr2,37323752,37325560,1808
pre_xy_9676,chr2,37670245,37672905,2660
pre_xy_9677,chr2,37827642,37828550,908
pre_xy_9678,chr2,37924770,37925861,1091
pre_xy_9679,chr2,38074546,38077388,2842
pre_xy_9680,chr2,38376147,38378310,2163
pre_xy_9681,chr2,38535351,38536477,1126
pre_xy_9682,chr2,38601468,38603696,2228
pre_xy_9683,chr2,38665470,38666919,1449
pre_xy_9684,chr2,38734966,38736151,1185
pre_xy_9685,chr2,38750088,38751986,1898
pre_xy_9686,chr2,38777525,38779046,1521
pre_xy_9687,chr2,38875048,38876571,1523
pre_xy_9688,chr2,38959483,38961092,1609
pre_xy_9689,chr2,39119720,39121472,1752
pre_xy_9690,chr2,39123860,39124925,1065
pre_xy_9691,chr2,39435809,39438163,2354
pre_xy_9692,chr2,39664864,39667033,2169
pre_xy_9693,chr2,39778308,39780089,1781
pre_xy_9694,chr2,40450055,40452523,2468
pre_xy_9695,chr2,41337510,41338461,951
pre_xy_9696,chr2,41840478,41841602,1124
pre_xy_9697,chr2,42046180,42048794,2614
pre_xy_9698,chr2,42100905,42103071,2166
pre_xy_9699,chr2,42168762,42170473,1711
pre_xy_9700,chr2,42359874,42361995,2121
pre_xy_9701,chr2,42492594,42495316,2722
pre_xy_9702,chr2,42567393,42569733,2340
pre_xy_9703,chr2,42791979,42793916,1937
pre_xy_9704,chr2,42809573,42811760,2187
pre_xy_9705,chr2,42974390,42975645,1255
pre_xy_9706,chr2,43217853,43220402,2549
pre_xy_9707,chr2,43221718,43222276,558
