ID,Chromosome,Start,End,Length
HO20255,chr2,43675676,43676802,1126
HO20256,chr2,43723328,43725844,2516
HO20257,chr2,43773676,43774960,1284
HO20258,chr2,43831362,43832703,1341
HO20259,chr2,43995099,43996734,1635
HO20260,chr2,44044025,44044744,719
HO20261,chr2,44086397,44088126,1729
HO20262,chr2,44135728,44137216,1488
HO20263,chr2,44167555,44169832,2277
HO20264,chr2,44244046,44244694,648
HO20265,chr2,44360665,44362975,2310
HO20266,chr2,44479178,44479815,637
HO20267,chr2,44927815,44930566,2751
HO20268,chr2,44938502,44939078,576
HO20269,chr2,44951981,44953272,1291
HO20270,chr2,44954821,44955956,1135
HO20271,chr2,45000232,45001751,1519
HO20272,chr2,45003775,45005049,1274
HO20273,chr2,45008516,45010576,2060
HO20274,chr2,45013269,45014759,1490
HO20275,chr2,45168624,45171539,2915
HO20276,chr2,45257014,45258746,1732
HO20277,chr2,45261354,45262083,729
HO20278,chr2,45610088,45611584,1496
HO20279,chr2,45642968,45644198,1230
HO20280,chr2,45649604,45652971,3367
HO20281,chr2,45689712,45691987,2275
HO20282,chr2,45736422,45738054,1632
HO20283,chr2,45758917,45760032,1115
HO20284,chr2,45793059,45794729,1670
HO20285,chr2,45860090,45861264,1174
HO20286,chr2,45888690,45889922,1232
HO20287,chr2,45891484,45893078,1594
HO20288,chr2,45918657,45919519,862
HO20289,chr2,45935823,45936732,909
HO20290,chr2,45961953,45962992,1039
HO20291,chr2,46097387,46098316,929
HO20292,chr2,46296438,46300070,3632
HO20293,chr2,46334628,46336425,1797
HO20294,chr2,46499392,46500562,1170
HO20295,chr2,46541443,46544472,3029
HO20296,chr2,46615674,46617955,2281
HO20297,chr2,46662228,46663275,1047
HO20298,chr2,46698178,46700285,2107
HO20299,chr2,46811987,46813450,1463
HO20300,chr2,46846544,46848274,1730
HO20301,chr2,46848420,46851165,2745
HO20302,chr2,46914622,46916784,2162
HO20303,chr2,46939376,46942457,3081
HO20304,chr2,46986372,46987868,1496
HO20305,chr2,46988135,46989548,1413
HO20306,chr2,47007061,47009619,2558
HO20307,chr2,47032991,47035612,2621
HO20308,chr2,47042699,47044171,1472
HO20309,chr2,47069449,47070717,1268
HO20310,chr2,47174862,47177256,2394
HO20311,chr2,47191354,47192171,817
HO20312,chr2,47192414,47193898,1484
HO20313,chr2,47205090,47206441,1351
HO20314,chr2,47237263,47238347,1084
HO20315,chr2,47249035,47249911,876
HO20316,chr2,47250487,47251290,803
HO20317,chr2,47271721,47272802,1081
HO20318,chr2,47306738,47307526,788
HO20319,chr2,47309247,47311544,2297
HO20320,chr2,47322874,47323650,776
HO20321,chr2,47344332,47346112,1780
HO20322,chr2,47368835,47370180,1345
HO20323,chr2,47402021,47404013,1992
HO20324,chr2,47520657,47521823,1166
HO20325,chr2,47569617,47572045,2428
HO20326,chr2,47653683,47655703,2020
HO20327,chr2,47767583,47768444,861
HO20328,chr2,47776422,47778163,1741
HO20329,chr2,47782259,47784695,2436
HO20330,chr2,47904190,47907183,2993
HO20331,chr2,48105817,48107209,1392
HO20332,chr2,48111009,48112377,1368
HO20333,chr2,48248332,48250458,2126
HO20334,chr2,48313914,48316189,2275
HO20335,chr2,48419910,48421110,1200
HO20336,chr2,48439948,48441672,1724
HO20337,chr2,48470623,48471555,932
HO20338,chr2,48529349,48531721,2372
HO20339,chr2,49152642,49155186,2544
HO20340,chr2,49224079,49225670,1591
HO20341,chr2,49973584,49974786,1202
HO20342,chr2,50143311,50144593,1282
HO20343,chr2,50334943,50336250,1307
HO20344,chr2,50346050,50348126,2076
HO20345,chr2,50491445,50492790,1345
HO20346,chr2,51031625,51032753,1128
HO20347,chr2,52859652,52860287,635
HO20348,chr2,53251806,53252542,736
HO20349,chr2,53452941,53453940,999
HO20350,chr2,53767167,53768415,1248
HO20351,chr2,53785704,53788118,2414
HO20352,chr2,53859204,53860381,1177
HO20353,chr2,53968698,53971998,3300
HO20354,chr2,54029251,54030767,1516
HO20355,chr2,54114567,54116137,1570
HO20356,chr2,54329721,54331817,2096
HO20357,chr2,54359747,54360943,1196
HO20358,chr2,54455041,54458049,3008
HO20359,chr2,54557487,54559348,1861
HO20360,chr2,54559530,54560777,1247
HO20361,chr2,54569746,54573248,3502
HO20362,chr2,54633753,54635891,2138
HO20363,chr2,54708380,54709845,1465
HO20364,chr2,54722619,54725471,2852
HO20365,chr2,54879338,54880767,1429
HO20366,chr2,54897800,54900155,2355
HO20367,chr2,55048533,55051544,3011
HO20368,chr2,55119655,55121283,1628
HO20369,chr2,55136864,55138958,2094
HO20370,chr2,55222806,55225953,3147
HO20371,chr2,55231420,55233423,2003
HO20372,chr2,55268210,55270000,1790
HO20373,chr2,55281676,55282834,1158
HO20374,chr2,55418554,55420614,2060
HO20375,chr2,55518778,55520737,1959
HO20376,chr2,55616389,55619004,2615
HO20377,chr2,55692719,55694116,1397
HO20378,chr2,55922222,55924162,1940
HO20379,chr2,56008735,56010072,1337
HO20380,chr2,56183427,56185976,2549
HO20381,chr2,57720580,57721597,1017
HO20382,chr2,57758626,57760388,1762
HO20383,chr2,58046048,58047760,1712
HO20384,chr2,58240263,58241597,1334
HO20385,chr2,58427366,58429522,2156
HO20386,chr2,58431946,58432451,505
HO20387,chr2,59301463,59302197,734
HO20388,chr2,59584918,59586376,1458
HO20389,chr2,60215136,60216924,1788
HO20390,chr2,60462993,60464183,1190
HO20391,chr2,60529327,60531718,2391
HO20392,chr2,60532954,60533872,918
HO20393,chr2,60549237,60551021,1784
HO20394,chr2,60552342,60552638,296
HO20395,chr2,60553213,60555721,2508
HO20396,chr2,60568077,60570224,2147
HO20397,chr2,60581308,60582154,846
HO20398,chr2,60676872,60677784,912
HO20399,chr2,60755671,60757396,1725
HO20400,chr2,60847572,60849041,1469
HO20401,chr2,60880474,60882692,2218
HO20402,chr2,61016130,61018653,2523
HO20403,chr2,61055355,61056261,906
HO20404,chr2,61065219,61066662,1443
HO20405,chr2,61143858,61145570,1712
HO20406,chr2,61176432,61178288,1856
HO20407,chr2,61469703,61472249,2546
HO20408,chr2,61536156,61539483,3327
HO20409,chr2,61694029,61695453,1424
HO20410,chr2,61763138,61764831,1693
HO20411,chr2,61793127,61794092,965
HO20412,chr2,61853050,61855495,2445
HO20413,chr2,61887168,61889557,2389
HO20414,chr2,61905130,61906254,1124
HO20415,chr2,61970829,61971737,908
HO20416,chr2,62194658,62197968,3310
HO20417,chr2,62231287,62232276,989
HO20418,chr2,62292871,62294393,1522
HO20419,chr2,62410716,62412518,1802
HO20420,chr2,62456606,62457859,1253
HO20421,chr2,62505154,62506757,1603
HO20422,chr2,62569308,62571506,2198
HO20423,chr2,62672385,62673209,824
HO20424,chr2,62704694,62706748,2054
HO20425,chr2,63047220,63048923,1703
HO20426,chr2,63049885,63051443,1558
HO20427,chr2,63053890,63054518,628
HO20428,chr2,63058054,63060040,1986
HO20429,chr2,63587581,63589450,1869
HO20430,chr2,63779968,63781224,1256
HO20431,chr2,63840132,63843115,2983
HO20432,chr2,63888448,63889108,660
HO20433,chr2,64017757,64020082,2325
HO20434,chr2,64049335,64050316,981
HO20435,chr2,64142920,64144831,1911
HO20436,chr2,64227362,64228816,1454
HO20437,chr2,64272326,64274576,2250
HO20438,chr2,64276318,64277635,1317
HO20439,chr2,64283303,64284456,1153
HO20440,chr2,64295271,64297040,1769
HO20441,chr2,64311052,64312852,1800
HO20442,chr2,64330367,64331668,1301
HO20443,chr2,64453062,64455208,2146
HO20444,chr2,64522805,64525401,2596
HO20445,chr2,64600983,64601901,918
HO20446,chr2,64608840,64609936,1096
HO20447,chr2,64626791,64627765,974
HO20448,chr2,64629066,64629837,771
HO20449,chr2,64641368,64641921,553
HO20450,chr2,64644007,64645396,1389
HO20451,chr2,64652184,64654815,2631
HO20452,chr2,64729655,64732385,2730
HO20453,chr2,64749915,64752287,2372
HO20454,chr2,64766657,64768754,2097
HO20455,chr2,64858949,64860438,1489
HO20456,chr2,64864443,64865972,1529
HO20457,chr2,64873120,64873798,678
HO20458,chr2,64917186,64918285,1099
HO20459,chr2,64988203,64990547,2344
HO20460,chr2,65030784,65032650,1866
HO20461,chr2,65040363,65041949,1586
HO20462,chr2,65055448,65057310,1862
HO20463,chr2,65069970,65071313,1343
HO20464,chr2,65129087,65131032,1945
HO20465,chr2,65226870,65228668,1798
HO20466,chr2,65349518,65351605,2087
HO20467,chr2,65382192,65384255,2063
HO20468,chr2,65430239,65433108,2869
HO20469,chr2,65435540,65437175,1635
HO20470,chr2,65639044,65640832,1788
HO20471,chr2,65661765,65663628,1863
HO20472,chr2,66425366,66427638,2272
HO20473,chr2,66432504,66433766,1262
HO20474,chr2,66433936,66435502,1566
HO20475,chr2,66445124,66447073,1949
HO20476,chr2,66469041,66470194,1153
HO20477,chr2,66507441,66509067,1626
HO20478,chr2,66554271,66556140,1869
HO20479,chr2,66574619,66578710,4091
HO20480,chr2,66581018,66584254,3236
HO20481,chr2,66803305,66805753,2448
HO20482,chr2,67214740,67215588,848
HO20483,chr2,67396840,67398218,1378
HO20484,chr2,67560519,67561988,1469
HO20485,chr2,67649012,67651251,2239
HO20486,chr2,67750111,67751251,1140
HO20487,chr2,67845386,67846778,1392
HO20488,chr2,68062142,68063424,1282
HO20489,chr2,68120700,68121687,987
HO20490,chr2,68122026,68123049,1023
HO20491,chr2,68156587,68158449,1862
HO20492,chr2,68250842,68254011,3169
HO20493,chr2,68318324,68320632,2308
HO20494,chr2,68427200,68429811,2611
HO20495,chr2,68441246,68442112,866
HO20496,chr2,68466270,68468023,1753
HO20497,chr2,68642847,68644517,1670
HO20498,chr2,68751518,68752192,674
HO20499,chr2,68762469,68763437,968
HO20500,chr2,68765932,68766869,937
HO20501,chr2,68774225,68775508,1283
HO20502,chr2,68828778,68829793,1015
HO20503,chr2,68943255,68944486,1231
HO20504,chr2,69012533,69014870,2337
HO20505,chr2,69177036,69178676,1640
HO20506,chr2,69305993,69307780,1787
HO20507,chr2,69386312,69388114,1802
HO20508,chr2,69436324,69438073,1749
HO20509,chr2,69642368,69644640,2272
HO20510,chr2,69682410,69683979,1569
HO20511,chr2,69724312,69725170,858
HO20512,chr2,69741054,69742981,1927
HO20513,chr2,69780759,69782287,1528
HO20514,chr2,69789108,69791330,2222
HO20515,chr2,69797555,69799490,1935
HO20516,chr2,69817681,69819017,1336
HO20517,chr2,69828916,69830778,1862
HO20518,chr2,69893466,69894896,1430
HO20519,chr2,69913913,69915925,2012
HO20520,chr2,69948075,69949191,1116
HO20521,chr2,70070111,70071350,1239
HO20522,chr2,70086103,70088589,2486
HO20523,chr2,70089183,70089902,719
HO20524,chr2,70123098,70125524,2426
HO20525,chr2,70132164,70134298,2134
HO20526,chr2,70141060,70143071,2011
HO20527,chr2,70143241,70143830,589
HO20528,chr2,70189880,70191352,1472
HO20529,chr2,70247008,70249174,2166
HO20530,chr2,70257224,70258917,1693
HO20531,chr2,70292629,70294350,1721
HO20532,chr2,70300992,70302343,1351
HO20533,chr2,70303728,70304238,510
HO20534,chr2,70328747,70330506,1759
HO20535,chr2,70552511,70554495,1984
HO20536,chr2,70557017,70557610,593
HO20537,chr2,70626164,70628049,1885
HO20538,chr2,70766967,70768656,1689
HO20539,chr2,70789352,70790904,1552
HO20540,chr2,70861549,70862534,985
HO20541,chr2,70870776,70872213,1437
HO20542,chr2,70887293,70889716,2423
HO20543,chr2,70899228,70902001,2773
HO20544,chr2,70906630,70907855,1225
HO20545,chr2,70921724,70922901,1177
HO20546,chr2,70931216,70931934,718
HO20547,chr2,70935377,70936034,657
HO20548,chr2,70948091,70948970,879
HO20549,chr2,70964523,70965603,1080
HO20550,chr2,70976588,70977658,1070
HO20551,chr2,70977835,70979358,1523
HO20552,chr2,70993519,70995707,2188
HO20553,chr2,71067535,71069429,1894
HO20554,chr2,71129107,71131390,2283
HO20555,chr2,71225815,71227818,2003
HO20556,chr2,71275851,71278112,2261
HO20557,chr2,71331146,71332746,1600
HO20558,chr2,71347363,71348677,1314
HO20559,chr2,71453072,71454956,1884
HO20560,chr2,71465606,71467369,1763
HO20561,chr2,71504776,71505889,1113
HO20562,chr2,71545047,71546362,1315
HO20563,chr2,71559713,71561285,1572
HO20564,chr2,71618388,71620012,1624
HO20565,chr2,71630056,71632058,2002
HO20566,chr2,71682928,71684304,1376
HO20567,chr2,71882348,71883694,1346
HO20568,chr2,72129745,72131831,2086
HO20569,chr2,72138244,72139394,1150
HO20570,chr2,72139650,72140390,740
HO20571,chr2,72142682,72143868,1186
HO20572,chr2,72144322,72145921,1599
HO20573,chr2,72147350,72147837,487
HO20574,chr2,72148428,72149393,965
HO20575,chr2,72149665,72150643,978
HO20576,chr2,72694439,72695404,965
HO20577,chr2,72825101,72826241,1140
HO20578,chr2,72862147,72863401,1254
HO20579,chr2,72886798,72888198,1400
HO20580,chr2,72895115,72896240,1125
HO20581,chr2,72915682,72916502,820
HO20582,chr2,72916859,72918818,1959
HO20583,chr2,72919921,72921115,1194
HO20584,chr2,72923912,72925682,1770
HO20585,chr2,72950993,72952002,1009
HO20586,chr2,72962877,72964397,1520
HO20587,chr2,72972413,72974033,1620
HO20588,chr2,73069958,73072330,2372
HO20589,chr2,73080154,73081717,1563
HO20590,chr2,73085435,73086181,746
HO20591,chr2,73111392,73113731,2339
HO20592,chr2,73175107,73178116,3009
HO20593,chr2,73201882,73203686,1804
HO20594,chr2,73213570,73214832,1262
HO20595,chr2,73232706,73235105,2399
HO20596,chr2,73250802,73251633,831
HO20597,chr2,73268486,73270113,1627
HO20598,chr2,73283025,73285482,2457
HO20599,chr2,73290911,73292457,1546
HO20600,chr2,73293029,73293907,878
HO20601,chr2,73385202,73386899,1697
HO20602,chr2,73560570,73561675,1105
HO20603,chr2,73610899,73612326,1427
HO20604,chr2,73736430,73737924,1494
HO20605,chr2,73758736,73760322,1586
HO20606,chr2,73778951,73780375,1424
HO20607,chr2,73828414,73829872,1458
HO20608,chr2,73926329,73927336,1007
HO20609,chr2,73981091,73981912,821
HO20610,chr2,73983390,73986027,2637
HO20611,chr2,73987417,73988411,994
HO20612,chr2,73999814,74000615,801
HO20613,chr2,74002073,74004393,2320
HO20614,chr2,74009730,74010615,885
HO20615,chr2,74031982,74033152,1170
HO20616,chr2,74119790,74120748,958
HO20617,chr2,74146755,74148821,2066
HO20618,chr2,74177763,74179402,1639
HO20619,chr2,74197977,74200214,2237
HO20620,chr2,74261250,74262109,859
HO20621,chr2,74373898,74375103,1205
HO20622,chr2,74379724,74380647,923
HO20623,chr2,74390568,74392566,1998
HO20624,chr2,74414109,74416111,2002
HO20625,chr2,74420954,74422459,1505
HO20626,chr2,74439570,74442503,2933
HO20627,chr2,74454596,74455428,832
HO20628,chr2,74457123,74458824,1701
HO20629,chr2,74464361,74465811,1450
HO20630,chr2,74471471,74473071,1600
HO20631,chr2,74481694,74483653,1959
HO20632,chr2,74488759,74490012,1253
HO20633,chr2,74497655,74499952,2297
HO20634,chr2,74501111,74501758,647
HO20635,chr2,74502496,74503523,1027
HO20636,chr2,74506955,74508796,1841
HO20637,chr2,74513619,74516690,3071
HO20638,chr2,74528988,74531087,2099
HO20639,chr2,74548337,74549782,1445
HO20640,chr2,74553003,74555525,2522
HO20641,chr2,74646279,74648526,2247
HO20642,chr2,74653483,74654990,1507
HO20643,chr2,74714732,74716114,1382
HO20644,chr2,74767386,74768915,1529
HO20645,chr2,74777966,74779182,1216
HO20646,chr2,74833458,74836728,3270
HO20647,chr2,74867550,74869030,1480
HO20648,chr2,74875793,74876752,959
HO20649,chr2,74908122,74909462,1340
HO20650,chr2,74919500,74920407,907
HO20651,chr2,74958002,74959125,1123
HO20652,chr2,75198878,75201215,2337
HO20653,chr2,75421396,75422381,985
HO20654,chr2,75559800,75561570,1770
HO20655,chr2,75608312,75609410,1098
HO20656,chr2,75646121,75648039,1918
HO20657,chr2,75709867,75711323,1456
HO20658,chr2,76684319,76685708,1389
HO20659,chr2,78778701,78781452,2751
HO20660,chr2,78992428,78993923,1495
HO20661,chr2,79512177,79513481,1304
HO20662,chr2,79522273,79522997,724
HO20663,chr2,79935599,79936626,1027
HO20664,chr2,80302143,80304843,2700
HO20665,chr2,80324127,80325012,885
HO20666,chr2,80361396,80362723,1327
HO20667,chr2,83394141,83395007,866
HO20668,chr2,84194546,84196121,1575
HO20669,chr2,84458310,84460100,1790
HO20670,chr2,84515748,84516887,1139
HO20671,chr2,84796876,84797946,1070
HO20672,chr2,84806906,84807805,899
HO20673,chr2,84879512,84882439,2927
HO20674,chr2,84884640,84885598,958
HO20675,chr2,84904406,84907780,3374
HO20676,chr2,84919496,84920665,1169
HO20677,chr2,84925496,84927304,1808
HO20678,chr2,84957343,84958803,1460
HO20679,chr2,84969949,84972343,2394
HO20680,chr2,85065793,85067427,1634
HO20681,chr2,85132483,85135321,2838
HO20682,chr2,85214425,85216370,1945
HO20683,chr2,85255272,85256670,1398
HO20684,chr2,85276683,85278664,1981
HO20685,chr2,85285113,85285808,695
HO20686,chr2,85303403,85304449,1046
HO20687,chr2,85308676,85310674,1998
HO20688,chr2,85326132,85328576,2444
HO20689,chr2,85353607,85355641,2034
HO20690,chr2,85394393,85395314,921
HO20691,chr2,85412898,85414293,1395
HO20692,chr2,85418043,85419221,1178
HO20693,chr2,85420450,85421990,1540
HO20694,chr2,85430403,85431466,1063
HO20695,chr2,85437118,85439248,2130
HO20696,chr2,85445378,85446581,1203
HO20697,chr2,85456504,85457507,1003
HO20698,chr2,85537646,85540405,2759
HO20699,chr2,85545333,85548064,2731
HO20700,chr2,85560627,85562226,1599
HO20701,chr2,85577243,85578136,893
HO20702,chr2,85584006,85586076,2070
HO20703,chr2,85594532,85596263,1731
HO20704,chr2,85601717,85603528,1811
HO20705,chr2,85605442,85606152,710
HO20706,chr2,85611281,85612568,1287
HO20707,chr2,85615628,85616821,1193
HO20708,chr2,85678450,85679575,1125
HO20709,chr2,85728712,85729486,774
HO20710,chr2,85741483,85743048,1565
HO20711,chr2,85750548,85751443,895
HO20712,chr2,85753153,85755541,2388
HO20713,chr2,85763583,85764249,666
HO20714,chr2,85768522,85769129,607
HO20715,chr2,85771813,85773453,1640
HO20716,chr2,85794521,85795935,1414
HO20717,chr2,85813917,85815346,1429
HO20718,chr2,85826986,85828469,1483
HO20719,chr2,85886153,85887012,859
HO20720,chr2,85887455,85889819,2364
HO20721,chr2,85907448,85908213,765
HO20722,chr2,85920983,85922687,1704
HO20723,chr2,86035674,86037823,2149
HO20724,chr2,86105088,86106740,1652
HO20725,chr2,86114255,86116143,1888
HO20726,chr2,86194431,86196105,1674
HO20727,chr2,86199158,86199789,631
HO20728,chr2,86222475,86224157,1682
HO20729,chr2,86241044,86241938,894
HO20730,chr2,86249089,86250397,1308
HO20731,chr2,86283138,86285217,2079
HO20732,chr2,86300750,86301436,686
HO20733,chr2,86335853,86338399,2546
HO20734,chr2,86360632,86361665,1033
HO20735,chr2,86367917,86368682,765
HO20736,chr2,86440451,86443181,2730
HO20737,chr2,86562252,86563801,1549
HO20738,chr2,86622181,86624112,1931
HO20739,chr2,86719535,86721569,2034
HO20740,chr2,86788656,86791926,3270
HO20741,chr2,86807125,86809022,1897
HO20742,chr2,87074973,87077130,2157
HO20743,chr2,88015457,88017721,2264
HO20744,chr2,88054367,88056301,1934
HO20745,chr2,88169644,88171276,1632
HO20746,chr2,88211897,88212817,920
HO20747,chr2,88349365,88351530,2165
HO20748,chr2,88451463,88453331,1868
HO20749,chr2,88471167,88472175,1008
HO20750,chr2,88626181,88628415,2234
HO20751,chr2,88690964,88692714,1750
HO20752,chr2,88764508,88766324,1816
HO20753,chr2,88880220,88881026,806
HO20754,chr2,91476751,91479541,2790
HO20755,chr2,94207562,94209521,1959
HO20756,chr2,94856866,94858159,1293
HO20757,chr2,94997892,94998721,829
HO20758,chr2,95024309,95027281,2972
HO20759,chr2,95076515,95077497,982
HO20760,chr2,95121009,95122476,1467
HO20761,chr2,95158601,95160441,1840
HO20762,chr2,95165048,95166317,1269
HO20763,chr2,95205692,95208058,2366
HO20764,chr2,95295865,95298266,2401
HO20765,chr2,95345067,95347430,2363
HO20766,chr2,95391594,95392915,1321
HO20767,chr2,95401657,95403603,1946
HO20768,chr2,95525267,95527387,2120
HO20769,chr2,95681709,95683740,2031
HO20770,chr2,95728585,95729299,714
HO20771,chr2,95755832,95756965,1133
HO20772,chr2,95990933,95993113,2180
HO20773,chr2,96009602,96010632,1030
HO20774,chr2,96089129,96090722,1593
HO20775,chr2,96108113,96109602,1489
HO20776,chr2,96115762,96117501,1739
HO20777,chr2,96138172,96139013,841
HO20778,chr2,96140991,96141322,331
HO20779,chr2,96142394,96143098,704
HO20780,chr2,96144553,96145712,1159
HO20781,chr2,96145963,96147239,1276
HO20782,chr2,96148250,96149037,787
HO20783,chr2,96163334,96164417,1083
HO20784,chr2,96174055,96174860,805
HO20785,chr2,96207075,96209330,2255
HO20786,chr2,96260148,96261096,948
HO20787,chr2,96264787,96266869,2082
HO20788,chr2,96304724,96306648,1924
HO20789,chr2,96320974,96322331,1357
HO20790,chr2,96324805,96326161,1356
HO20791,chr2,96334999,96336504,1505
HO20792,chr2,96469895,96471086,1191
HO20793,chr2,96485492,96486620,1128
HO20794,chr2,96502733,96503509,776
HO20795,chr2,96507846,96509948,2102
HO20796,chr2,96527084,96528888,1804
HO20797,chr2,96531719,96532509,790
HO20798,chr2,96536197,96538198,2001
HO20799,chr2,96554157,96555462,1305
HO20800,chr2,96636594,96638747,2153
HO20801,chr2,96642423,96643134,711
HO20802,chr2,96684545,96686441,1896
HO20803,chr2,96687442,96688141,699
HO20804,chr2,96739244,96740639,1395
HO20805,chr2,96760296,96761668,1372
HO20806,chr2,96762556,96764562,2006
HO20807,chr2,96800317,96801836,1519
HO20808,chr2,96815268,96817542,2274
HO20809,chr2,96822989,96824794,1805
