ID,Chromosome,Start,End,Length
pre_xx_22021,chr2,231399404,231401447,2043
pre_xx_22022,chr2,231411691,231412954,1263
pre_xx_22023,chr2,231451632,231452496,864
pre_xx_22024,chr2,231452624,231454600,1976
pre_xx_22025,chr2,231463530,231465561,2031
pre_xx_22026,chr2,231482546,231484327,1781
pre_xx_22027,chr2,231513803,231515017,1214
pre_xx_22028,chr2,231529818,231530998,1180
pre_xx_22029,chr2,231601135,231601942,807
pre_xx_22030,chr2,231603968,231605388,1420
pre_xx_22031,chr2,231612230,231612906,676
pre_xx_22032,chr2,231613393,231615419,2026
pre_xx_22033,chr2,231620732,231621936,1204
pre_xx_22034,chr2,231627397,231628451,1054
pre_xx_22035,chr2,231661865,231663040,1175
pre_xx_22036,chr2,231665933,231667278,1345
pre_xx_22037,chr2,231672478,231673697,1219
pre_xx_22038,chr2,231674504,231675332,828
pre_xx_22039,chr2,231677472,231677973,501
pre_xx_22040,chr2,231680301,231681668,1367
pre_xx_22041,chr2,231682878,231683660,782
pre_xx_22042,chr2,231684302,231685133,831
pre_xx_22043,chr2,231706248,231709007,2759
pre_xx_22044,chr2,231709316,231709836,520
pre_xx_22045,chr2,231710037,231710548,511
pre_xx_22046,chr2,231713582,231715519,1937
pre_xx_22047,chr2,231764826,231766504,1678
pre_xx_22048,chr2,231779935,231781894,1959
pre_xx_22049,chr2,231786019,231787214,1195
pre_xx_22050,chr2,231924906,231927369,2463
pre_xx_22051,chr2,231960931,231962407,1476
pre_xx_22052,chr2,232309562,232311128,1566
pre_xx_22053,chr2,232350789,232353039,2250
pre_xx_22054,chr2,232385609,232386164,555
pre_xx_22055,chr2,232386366,232388826,2460
pre_xx_22056,chr2,232418562,232421399,2837
pre_xx_22057,chr2,232440243,232440881,638
pre_xx_22058,chr2,232485479,232488579,3100
pre_xx_22059,chr2,232501141,232503842,2701
pre_xx_22060,chr2,232505700,232506637,937
pre_xx_22061,chr2,232521931,232522583,652
pre_xx_22062,chr2,232523620,232524486,866
pre_xx_22063,chr2,232525456,232526721,1265
pre_xx_22064,chr2,232549919,232551458,1539
pre_xx_22065,chr2,232605557,232606619,1062
pre_xx_22066,chr2,232609562,232610400,838
pre_xx_22067,chr2,232632675,232635088,2413
pre_xx_22068,chr2,232696659,232698254,1595
pre_xx_22069,chr2,232779358,232780531,1173
pre_xx_22070,chr2,232875459,232877301,1842
pre_xx_22071,chr2,232890633,232892079,1446
pre_xx_22072,chr2,232926464,232929567,3103
pre_xx_22073,chr2,232987733,232988866,1133
pre_xx_22074,chr2,233208936,233210187,1251
pre_xx_22075,chr2,233210728,233211685,957
pre_xx_22076,chr2,233251050,233252764,1714
pre_xx_22077,chr2,233348470,233349545,1075
pre_xx_22078,chr2,233353472,233355612,2140
pre_xx_22079,chr2,233386423,233388697,2274
pre_xx_22080,chr2,233413193,233414497,1304
pre_xx_22081,chr2,233565432,233566984,1552
pre_xx_22082,chr2,233853806,233855039,1233
pre_xx_22083,chr2,233938634,233939656,1022
pre_xx_22084,chr2,234081946,234083359,1413
pre_xx_22085,chr2,234090834,234092671,1837
pre_xx_22086,chr2,234334753,234336240,1487
pre_xx_22087,chr2,234427260,234428074,814
pre_xx_22088,chr2,234494798,234497787,2989
pre_xx_22089,chr2,234771495,234773226,1731
pre_xx_22090,chr2,234795120,234796661,1541
pre_xx_22091,chr2,234839813,234841307,1494
pre_xx_22092,chr2,234880068,234882268,2200
pre_xx_22093,chr2,234916914,234918058,1144
pre_xx_22094,chr2,234950663,234953097,2434
pre_xx_22095,chr2,234953377,234954071,694
pre_xx_22096,chr2,234954381,234954963,582
pre_xx_22097,chr2,234974537,234975272,735
pre_xx_22098,chr2,234979161,234979687,526
pre_xx_22099,chr2,234980315,234982055,1740
pre_xx_22100,chr2,234988741,234989710,969
pre_xx_22101,chr2,234995465,234997109,1644
pre_xx_22102,chr2,235000327,235001671,1344
pre_xx_22103,chr2,235005502,235006610,1108
pre_xx_22104,chr2,235026784,235028071,1287
pre_xx_22105,chr2,235087432,235089056,1624
pre_xx_22106,chr2,235238136,235238925,789
pre_xx_22107,chr2,235264279,235265855,1576
pre_xx_22108,chr2,235286991,235288203,1212
pre_xx_22109,chr2,235324017,235324985,968
pre_xx_22110,chr2,235405961,235407063,1102
pre_xx_22111,chr2,235432571,235434273,1702
pre_xx_22112,chr2,235457550,235459304,1754
pre_xx_22113,chr2,235492942,235495652,2710
pre_xx_22114,chr2,235588434,235589220,786
pre_xx_22115,chr2,235660582,235661654,1072
pre_xx_22116,chr2,235665730,235666764,1034
pre_xx_22117,chr2,235669206,235671550,2344
pre_xx_22118,chr2,235716601,235717951,1350
pre_xx_22119,chr2,235745929,235746852,923
pre_xx_22120,chr2,235765223,235766704,1481
pre_xx_22121,chr2,235779054,235779930,876
pre_xx_22122,chr2,235918484,235919378,894
pre_xx_22123,chr2,236107842,236108877,1035
pre_xx_22124,chr2,236163672,236164854,1182
pre_xx_22125,chr2,236166116,236166749,633
pre_xx_22126,chr2,236167213,236167820,607
pre_xx_22127,chr2,236168007,236168936,929
pre_xx_22128,chr2,236177591,236180480,2889
pre_xx_22129,chr2,236236154,236238086,1932
pre_xx_22130,chr2,236317547,236318779,1232
pre_xx_22131,chr2,236507033,236508020,987
pre_xx_22132,chr2,236567210,236569087,1877
pre_xx_22133,chr2,236569218,236570172,954
pre_xx_22134,chr2,236630864,236632182,1318
pre_xx_22135,chr2,236898838,236900462,1624
pre_xx_22136,chr2,236972512,236973295,783
pre_xx_22137,chr2,236985426,236986401,975
pre_xx_22138,chr2,237012088,237013273,1185
pre_xx_22139,chr2,237060030,237061314,1284
pre_xx_22140,chr2,237084942,237086464,1522
pre_xx_22141,chr2,237171111,237172297,1186
pre_xx_22142,chr2,237290143,237291929,1786
pre_xx_22143,chr2,237314881,237316240,1359
pre_xx_22144,chr2,237353096,237353776,680
pre_xx_22145,chr2,237412768,237414632,1864
pre_xx_22146,chr2,237473909,237475987,2078
pre_xx_22147,chr2,237486231,237487683,1452
pre_xx_22148,chr2,237497389,237498722,1333
pre_xx_22149,chr2,237512466,237513558,1092
pre_xx_22150,chr2,237571716,237573094,1378
pre_xx_22151,chr2,237581487,237582799,1312
pre_xx_22152,chr2,237594470,237595539,1069
pre_xx_22153,chr2,237626617,237628242,1625
pre_xx_22154,chr2,237631098,237631856,758
pre_xx_22155,chr2,237661964,237663250,1286
pre_xx_22156,chr2,237669077,237671157,2080
pre_xx_22157,chr2,237673016,237674021,1005
pre_xx_22158,chr2,237674610,237675589,979
pre_xx_22159,chr2,237690881,237693495,2614
pre_xx_22160,chr2,237697469,237698541,1072
pre_xx_22161,chr2,237702297,237703395,1098
pre_xx_22162,chr2,237708332,237709279,947
pre_xx_22163,chr2,237714817,237716033,1216
pre_xx_22164,chr2,237732170,237734175,2005
pre_xx_22165,chr2,237858207,237860261,2054
pre_xx_22166,chr2,237898042,237899019,977
pre_xx_22167,chr2,237904685,237905653,968
pre_xx_22168,chr2,237955030,237956825,1795
pre_xx_22169,chr2,237966016,237968896,2880
pre_xx_22170,chr2,238060082,238061927,1845
pre_xx_22171,chr2,238096100,238096850,750
pre_xx_22172,chr2,238119922,238121144,1222
pre_xx_22173,chr2,238126986,238128065,1079
pre_xx_22174,chr2,238141992,238143190,1198
pre_xx_22175,chr2,238157475,238159417,1942
pre_xx_22176,chr2,238163362,238164381,1019
pre_xx_22177,chr2,238202205,238204320,2115
pre_xx_22178,chr2,238230978,238231817,839
pre_xx_22179,chr2,238234118,238234759,641
pre_xx_22180,chr2,238238943,238241622,2679
pre_xx_22181,chr2,238256364,238256918,554
pre_xx_22182,chr2,238263073,238264405,1332
pre_xx_22183,chr2,238287404,238289739,2335
pre_xx_22184,chr2,238319694,238321613,1919
pre_xx_22185,chr2,238425577,238427853,2276
pre_xx_22186,chr2,238522853,238524249,1396
pre_xx_22187,chr2,238846237,238849828,3591
pre_xx_22188,chr2,238866676,238868040,1364
pre_xx_22189,chr2,238984657,238986428,1771
pre_xx_22190,chr2,238998414,238999685,1271
pre_xx_22191,chr2,239077618,239079137,1519
pre_xx_22192,chr2,239094517,239096006,1489
pre_xx_22193,chr2,239096705,239097334,629
pre_xx_22194,chr2,239105923,239107265,1342
pre_xx_22195,chr2,239222787,239224505,1718
pre_xx_22196,chr2,239225328,239226501,1173
pre_xx_22197,chr2,239239394,239240838,1444
pre_xx_22198,chr2,239245568,239247144,1576
pre_xx_22199,chr2,239264149,239265884,1735
pre_xx_22200,chr2,239308456,239310059,1603
pre_xx_22201,chr2,239327681,239330275,2594
pre_xx_22202,chr2,239399292,239402229,2937
pre_xx_22203,chr2,239439875,239441936,2061
pre_xx_22204,chr2,239498990,239500522,1532
pre_xx_22205,chr2,239574095,239575177,1082
pre_xx_22206,chr2,239687939,239688975,1036
pre_xx_22207,chr2,239745267,239746478,1211
pre_xx_22208,chr2,239756321,239757540,1219
pre_xx_22209,chr2,239768937,239770625,1688
pre_xx_22210,chr2,239823956,239824719,763
pre_xx_22211,chr2,239953093,239954034,941
pre_xx_22212,chr2,240024742,240026096,1354
pre_xx_22213,chr2,240135402,240136888,1486
pre_xx_22214,chr2,240143513,240144266,753
pre_xx_22215,chr2,240145201,240146895,1694
pre_xx_22216,chr2,240169329,240171152,1823
pre_xx_22217,chr2,240212779,240214674,1895
pre_xx_22218,chr2,240232675,240234080,1405
pre_xx_22219,chr2,240236442,240238129,1687
pre_xx_22220,chr2,240250877,240252366,1489
pre_xx_22221,chr2,240255715,240256522,807
pre_xx_22222,chr2,240258603,240260042,1439
pre_xx_22223,chr2,240325223,240326624,1401
pre_xx_22224,chr2,240350806,240352427,1621
pre_xx_22225,chr2,240362766,240365023,2257
pre_xx_22226,chr2,240369459,240370570,1111
pre_xx_22227,chr2,240373951,240374766,815
pre_xx_22228,chr2,240434581,240436945,2364
pre_xx_22229,chr2,240437887,240438555,668
pre_xx_22230,chr2,240452157,240453232,1075
pre_xx_22231,chr2,240455324,240456741,1417
pre_xx_22232,chr2,240466303,240467322,1019
pre_xx_22233,chr2,240468383,240469709,1326
pre_xx_22234,chr2,240519258,240520707,1449
pre_xx_22235,chr2,240557192,240558172,980
pre_xx_22236,chr2,240560082,240561462,1380
pre_xx_22237,chr2,240565600,240566837,1237
pre_xx_22238,chr2,240567461,240569533,2072
pre_xx_22239,chr2,240585711,240587950,2239
pre_xx_22240,chr2,240672260,240673287,1027
pre_xx_22241,chr2,240707041,240708182,1141
pre_xx_22242,chr2,240713711,240715339,1628
pre_xx_22243,chr2,240761553,240762472,919
pre_xx_22244,chr2,240774736,240776498,1762
pre_xx_22245,chr2,240781420,240782799,1379
pre_xx_22246,chr2,240791609,240793111,1502
pre_xx_22247,chr2,240798984,240800629,1645
pre_xx_22248,chr2,240818520,240821538,3018
pre_xx_22249,chr2,240831588,240833218,1630
pre_xx_22250,chr2,240840118,240840983,865
pre_xx_22251,chr2,240850859,240851688,829
pre_xx_22252,chr2,240895870,240897151,1281
pre_xx_22253,chr2,240913300,240914906,1606
pre_xx_22254,chr2,240915700,240917044,1344
pre_xx_22255,chr2,240925656,240927333,1677
pre_xx_22256,chr2,240960260,240961487,1227
pre_xx_22257,chr2,240961772,240962976,1204
pre_xx_22258,chr2,240983055,240984517,1462
pre_xx_22259,chr2,240997854,240999722,1868
pre_xx_22260,chr2,241009305,241010996,1691
pre_xx_22261,chr2,241034943,241036992,2049
pre_xx_22262,chr2,241063065,241064463,1398
pre_xx_22263,chr2,241066841,241067318,477
pre_xx_22264,chr2,241101190,241103447,2257
pre_xx_22265,chr2,241148703,241151467,2764
pre_xx_22266,chr2,241199802,241200545,743
pre_xx_22267,chr2,241215235,241216611,1376
pre_xx_22268,chr2,241217104,241219062,1958
pre_xx_22269,chr2,241223409,241224974,1565
pre_xx_22270,chr2,241271385,241273329,1944
pre_xx_22271,chr2,241302341,241303650,1309
pre_xx_22272,chr2,241314475,241316682,2207
pre_xx_22273,chr2,241355864,241357260,1396
pre_xx_22274,chr2,241507164,241509557,2393
pre_xx_22275,chr2,241540353,241542091,1738
pre_xx_22276,chr2,241546716,241547612,896
pre_xx_22277,chr2,241558397,241560185,1788
pre_xx_22278,chr2,241564264,241565752,1488
pre_xx_22279,chr2,241609738,241610831,1093
pre_xx_22280,chr2,241635873,241638375,2502
pre_xx_22281,chr2,241646523,241647621,1098
pre_xx_22282,chr2,241657907,241659651,1744
pre_xx_22283,chr2,241686185,241687907,1722
pre_xx_22284,chr2,241701012,241703416,2404
pre_xx_22285,chr2,241733826,241735750,1924
pre_xx_22286,chr2,241771254,241772447,1193
pre_xx_22287,chr2,241774489,241776143,1654
pre_xx_22288,chr2,241801817,241805197,3380
pre_xx_22289,chr2,241843306,241844553,1247
pre_xx_22290,chr2,241858402,241860588,2186
pre_xx_22291,chr2,241865836,241866950,1114
pre_xx_22292,chr2,241880910,241882647,1737
pre_xx_22293,chr2,241891808,241894149,2341
pre_xx_22294,chr2,241898843,241899956,1113
pre_xx_22295,chr2,241901537,241902844,1307
pre_xx_22296,chr2,241906002,241907041,1039
pre_xx_22297,chr2,241925772,241927542,1770
pre_xx_22298,chr2,241950425,241951707,1282
pre_xx_22299,chr2,242087690,242089314,1624
pre_xx_22300,chr20,266169,267364,1195
pre_xx_22301,chr20,289855,291941,2086
pre_xx_22302,chr20,297009,298779,1770
pre_xx_22303,chr20,300368,301522,1154
pre_xx_22304,chr20,309311,310881,1570
pre_xx_22305,chr20,323984,327655,3671
pre_xx_22306,chr20,330390,330876,486
pre_xx_22307,chr20,346305,348845,2540
pre_xx_22308,chr20,354111,354986,875
pre_xx_22309,chr20,360250,361163,913
pre_xx_22310,chr20,380547,382385,1838
pre_xx_22311,chr20,407118,409344,2226
pre_xx_22312,chr20,417248,418377,1129
pre_xx_22313,chr20,419368,420092,724
pre_xx_22314,chr20,431196,431871,675
pre_xx_22315,chr20,435764,436765,1001
pre_xx_22316,chr20,461412,463294,1882
pre_xx_22317,chr20,483400,484453,1053
pre_xx_22318,chr20,542749,544292,1543
pre_xx_22319,chr20,571651,573056,1405
pre_xx_22320,chr20,595353,596331,978
pre_xx_22321,chr20,609463,610626,1163
pre_xx_22322,chr20,611146,612383,1237
pre_xx_22323,chr20,635755,636431,676
pre_xx_22324,chr20,642349,643100,751
pre_xx_22325,chr20,645188,645859,671
pre_xx_22326,chr20,652110,653762,1652
pre_xx_22327,chr20,663328,664546,1218
pre_xx_22328,chr20,672111,673193,1082
pre_xx_22329,chr20,674968,676816,1848
pre_xx_22330,chr20,709257,710953,1696
pre_xx_22331,chr20,727656,728959,1303
pre_xx_22332,chr20,738669,739566,897
pre_xx_22333,chr20,774757,776321,1564
pre_xx_22334,chr20,811659,812767,1108
pre_xx_22335,chr20,833003,834543,1540
pre_xx_22336,chr20,840943,842496,1553
pre_xx_22337,chr20,844175,845345,1170
pre_xx_22338,chr20,884809,885506,697
pre_xx_22339,chr20,965051,966432,1381
pre_xx_22340,chr20,1001676,1003074,1398
pre_xx_22341,chr20,1118108,1119507,1399
pre_xx_22342,chr20,1184606,1186101,1495
pre_xx_22343,chr20,1225263,1226847,1584
pre_xx_22344,chr20,1265876,1267448,1572
pre_xx_22345,chr20,1312845,1314062,1217
pre_xx_22346,chr20,1324656,1326380,1724
pre_xx_22347,chr20,1391344,1393515,2171
pre_xx_22348,chr20,1466112,1468004,1892
pre_xx_22349,chr20,1764089,1764941,852
pre_xx_22350,chr20,1776269,1777616,1347
pre_xx_22351,chr20,1802126,1804192,2066
pre_xx_22352,chr20,1893621,1895548,1927
pre_xx_22353,chr20,1900148,1900842,694
pre_xx_22354,chr20,1934813,1936197,1384
pre_xx_22355,chr20,1946621,1947674,1053
pre_xx_22356,chr20,1965070,1966400,1330
pre_xx_22357,chr20,2005554,2006360,806
pre_xx_22358,chr20,2101430,2104035,2605
pre_xx_22359,chr20,2172115,2172901,786
pre_xx_22360,chr20,2177940,2179503,1563
pre_xx_22361,chr20,2206748,2208056,1308
pre_xx_22362,chr20,2469666,2471278,1612
pre_xx_22363,chr20,2507820,2510054,2234
pre_xx_22364,chr20,2524152,2525983,1831
pre_xx_22365,chr20,2558216,2559434,1218
pre_xx_22366,chr20,2651689,2653668,1979
pre_xx_22367,chr20,2663390,2665112,1722
pre_xx_22368,chr20,2691857,2694357,2500
pre_xx_22369,chr20,2749741,2753045,3304
pre_xx_22370,chr20,2798953,2801392,2439
pre_xx_22371,chr20,2804873,2806459,1586
pre_xx_22372,chr20,2819848,2822385,2537
pre_xx_22373,chr20,2839698,2841658,1960
pre_xx_22374,chr20,2851594,2852463,869
pre_xx_22375,chr20,2872163,2874277,2114
pre_xx_22376,chr20,3045191,3047027,1836
pre_xx_22377,chr20,3071285,3072666,1381
pre_xx_22378,chr20,3082233,3083767,1534
pre_xx_22379,chr20,3092489,3093637,1148
pre_xx_22380,chr20,3158845,3160258,1413
pre_xx_22381,chr20,3167891,3168671,780
pre_xx_22382,chr20,3172845,3174564,1719
pre_xx_22383,chr20,3203140,3204823,1683
pre_xx_22384,chr20,3208595,3210430,1835
pre_xx_22385,chr20,3237736,3240476,2740
pre_xx_22386,chr20,3247629,3249275,1646
pre_xx_22387,chr20,3406345,3409165,2820
pre_xx_22388,chr20,3470250,3472099,1849
pre_xx_22389,chr20,3660012,3661542,1530
pre_xx_22390,chr20,3665765,3666760,995
pre_xx_22391,chr20,3676603,3677146,543
pre_xx_22392,chr20,3680937,3682622,1685
pre_xx_22393,chr20,3710011,3711262,1251
pre_xx_22394,chr20,3720274,3721102,828
pre_xx_22395,chr20,3731787,3733707,1920
pre_xx_22396,chr20,3738670,3740753,2083
pre_xx_22397,chr20,3749156,3750073,917
pre_xx_22398,chr20,3751433,3752582,1149
pre_xx_22399,chr20,3766872,3769013,2141
pre_xx_22400,chr20,3777497,3778637,1140
pre_xx_22401,chr20,3781029,3781695,666
pre_xx_22402,chr20,3785389,3787068,1679
pre_xx_22403,chr20,3795376,3796749,1373
pre_xx_22404,chr20,3799242,3800363,1121
pre_xx_22405,chr20,3811156,3812292,1136
pre_xx_22406,chr20,3818216,3818828,612
pre_xx_22407,chr20,3819549,3821049,1500
pre_xx_22408,chr20,3845998,3847800,1802
pre_xx_22409,chr20,3874970,3876515,1545
pre_xx_22410,chr20,3888019,3890677,2658
pre_xx_22411,chr20,4013825,4016069,2244
pre_xx_22412,chr20,4063626,4065088,1462
pre_xx_22413,chr20,4085054,4085868,814
pre_xx_22414,chr20,4108259,4109099,840
pre_xx_22415,chr20,4148230,4150464,2234
pre_xx_22416,chr20,4160484,4162461,1977
pre_xx_22417,chr20,4170878,4172956,2078
pre_xx_22418,chr20,4220943,4222808,1865
pre_xx_22419,chr20,4242734,4243605,871
pre_xx_22420,chr20,4248649,4249932,1283
pre_xx_22421,chr20,4592057,4593099,1042
pre_xx_22422,chr20,4601407,4602468,1061
pre_xx_22423,chr20,4613102,4614684,1582
pre_xx_22424,chr20,4686018,4687722,1704
pre_xx_22425,chr20,4719807,4721922,2115
pre_xx_22426,chr20,4726500,4727372,872
pre_xx_22427,chr20,4730362,4731513,1151
pre_xx_22428,chr20,4760397,4761408,1011
pre_xx_22429,chr20,4822038,4824485,2447
pre_xx_22430,chr20,4936602,4938032,1430
pre_xx_22431,chr20,4972631,4974182,1551
pre_xx_22432,chr20,5000178,5002261,2083
pre_xx_22433,chr20,5077778,5078818,1040
pre_xx_22434,chr20,5112293,5113614,1321
pre_xx_22435,chr20,5118781,5120383,1602
pre_xx_22436,chr20,5126010,5128065,2055
pre_xx_22437,chr20,5170361,5172168,1807
pre_xx_22438,chr20,5191591,5192903,1312
pre_xx_22439,chr20,5205237,5206184,947
pre_xx_22440,chr20,5315698,5317140,1442
pre_xx_22441,chr20,5503715,5504964,1249
pre_xx_22442,chr20,5528567,5530230,1663
pre_xx_22443,chr20,5609724,5611359,1635
pre_xx_22444,chr20,5658763,5659901,1138
pre_xx_22445,chr20,5662657,5663872,1215
pre_xx_22446,chr20,5749434,5751301,1867
pre_xx_22447,chr20,5784639,5785127,488
pre_xx_22448,chr20,5786738,5788671,1933
pre_xx_22449,chr20,5835184,5836624,1440
pre_xx_22450,chr20,5845568,5846817,1249
pre_xx_22451,chr20,5910795,5912095,1300
pre_xx_22452,chr20,5949513,5951277,1764
pre_xx_22453,chr20,6005518,6006914,1396
pre_xx_22454,chr20,6040078,6042298,2220
pre_xx_22455,chr20,6051523,6052973,1450
pre_xx_22456,chr20,6053545,6054670,1125
pre_xx_22457,chr20,6058660,6059435,775
pre_xx_22458,chr20,6075252,6076082,830
pre_xx_22459,chr20,6122002,6123601,1599
pre_xx_22460,chr20,6697623,6698443,820
pre_xx_22461,chr20,6767184,6770891,3707
pre_xx_22462,chr20,6870067,6871280,1213
pre_xx_22463,chr20,7145804,7147973,2169
pre_xx_22464,chr20,7285511,7286628,1117
pre_xx_22465,chr20,7935830,7936836,1006
pre_xx_22466,chr20,8018254,8020117,1863
pre_xx_22467,chr20,8131358,8133340,1982
pre_xx_22468,chr20,8214644,8216461,1817
pre_xx_22469,chr20,8431141,8433564,2423
pre_xx_22470,chr20,8544961,8546018,1057
pre_xx_22471,chr20,8853317,8855709,2392
pre_xx_22472,chr20,9067245,9069655,2410
pre_xx_22473,chr20,9112644,9113491,847
pre_xx_22474,chr20,9348464,9349310,846
pre_xx_22475,chr20,9513964,9516838,2874
