ID,Chromosome,Start,End,Length
HO8687,chr19,19169793,19171020,1227
HO8688,chr19,19191604,19193082,1478
HO8689,chr19,19260984,19262111,1127
HO8690,chr19,19319834,19321596,1762
HO8691,chr19,19384965,19386287,1322
HO8692,chr19,19404942,19407241,2299
HO8693,chr19,19461660,19462709,1049
HO8694,chr19,19474566,19476196,1630
HO8695,chr19,19489086,19490721,1635
HO8696,chr19,19515582,19516558,976
HO8697,chr19,19618096,19619616,1520
HO8698,chr19,19627369,19629141,1772
HO8699,chr19,19642553,19644176,1623
HO8700,chr19,19662884,19664263,1379
HO8701,chr19,19668021,19669378,1357
HO8702,chr19,19732302,19733541,1239
HO8703,chr19,19775792,19777085,1293
HO8704,chr19,19820846,19822272,1426
HO8705,chr19,19860520,19861411,891
HO8706,chr19,19865598,19867183,1585
HO8707,chr19,19900214,19901947,1733
HO8708,chr19,20038679,20039768,1089
HO8709,chr19,20051594,20052842,1248
HO8710,chr19,20077673,20079526,1853
HO8711,chr19,20166845,20167950,1105
HO8712,chr19,20237357,20238709,1352
HO8713,chr19,20423300,20425157,1857
HO8714,chr19,20564766,20566048,1282
HO8715,chr19,20610832,20613192,2360
HO8716,chr19,20660583,20661848,1265
HO8717,chr19,20775890,20777012,1122
HO8718,chr19,20922909,20924004,1095
HO8719,chr19,20999461,21000429,968
HO8720,chr19,21020051,21021534,1483
HO8721,chr19,21081724,21082818,1094
HO8722,chr19,21141592,21142539,947
HO8723,chr19,21197205,21198228,1023
HO8724,chr19,21328381,21329666,1285
HO8725,chr19,21358394,21359599,1205
HO8726,chr19,21396627,21397831,1204
HO8727,chr19,21463026,21464145,1119
HO8728,chr19,21474279,21475226,947
HO8729,chr19,21505198,21506365,1167
HO8730,chr19,21568718,21569817,1099
HO8731,chr19,21586156,21587995,1839
HO8732,chr19,21602616,21605037,2421
HO8733,chr19,21766572,21767844,1272
HO8734,chr19,21835299,21836751,1452
HO8735,chr19,21851204,21852379,1175
HO8736,chr19,22531668,22533341,1673
HO8737,chr19,22622827,22624131,1304
HO8738,chr19,22633625,22634795,1170
HO8739,chr19,22783560,22784501,941
HO8740,chr19,23074802,23075928,1126
HO8741,chr19,23116533,23117596,1063
HO8742,chr19,23249255,23250690,1435
HO8743,chr19,23273211,23274448,1237
HO8744,chr19,23394347,23395785,1438
HO8745,chr19,23686134,23687434,1300
HO8746,chr19,23758109,23759107,998
HO8747,chr19,23762556,23763709,1153
HO8748,chr19,23914357,23915348,991
HO8749,chr19,24032980,24034405,1425
HO8750,chr19,24086541,24087891,1350
HO8751,chr19,27792913,27794846,1933
HO8752,chr19,28288523,28290132,1609
HO8753,chr19,28393460,28395101,1641
HO8754,chr19,29211732,29213454,1722
HO8755,chr19,29528098,29528890,792
HO8756,chr19,29605383,29606660,1277
HO8757,chr19,29664890,29665932,1042
HO8758,chr19,29714441,29715831,1390
HO8759,chr19,29810309,29812687,2378
HO8760,chr19,29843995,29845935,1940
HO8761,chr19,29872940,29873917,977
HO8762,chr19,29941771,29942975,1204
HO8763,chr19,30224613,30225601,988
HO8764,chr19,30227122,30229147,2025
HO8765,chr19,30718563,30720295,1732
HO8766,chr19,31348463,31352054,3591
HO8767,chr19,31962179,31964093,1914
HO8768,chr19,32344959,32346499,1540
HO8769,chr19,32404766,32406482,1716
HO8770,chr19,32580353,32581981,1628
HO8771,chr19,32674363,32676919,2556
HO8772,chr19,32691271,32692787,1516
HO8773,chr19,32971155,32972442,1287
HO8774,chr19,33063325,33065508,2183
HO8775,chr19,33080461,33081769,1308
HO8776,chr19,33176162,33177919,1757
HO8777,chr19,33193713,33195718,2005
HO8778,chr19,33301954,33304210,2256
HO8779,chr19,33372999,33374636,1637
HO8780,chr19,33521072,33522291,1219
HO8781,chr19,33621426,33623476,2050
HO8782,chr19,33777695,33778424,729
HO8783,chr19,33795248,33798525,3277
HO8784,chr19,33819517,33821380,1863
HO8785,chr19,34133912,34135241,1329
HO8786,chr19,34171517,34173731,2214
HO8787,chr19,34253801,34255357,1556
HO8788,chr19,34358603,34359846,1243
HO8789,chr19,34364604,34366164,1560
HO8790,chr19,34403949,34404967,1018
HO8791,chr19,34427821,34429284,1463
HO8792,chr19,34480665,34482844,2179
HO8793,chr19,34501274,34501895,621
HO8794,chr19,34577272,34578152,880
HO8795,chr19,34676606,34678341,1735
HO8796,chr19,34732897,34734706,1809
HO8797,chr19,34772166,34773464,1298
HO8798,chr19,34926545,34927429,884
HO8799,chr19,34963059,34964486,1427
HO8800,chr19,34999209,35001351,2142
HO8801,chr19,35029819,35031545,1726
HO8802,chr19,35039711,35041837,2126
HO8803,chr19,35090259,35091195,936
HO8804,chr19,35124023,35125114,1091
HO8805,chr19,35142272,35143716,1444
HO8806,chr19,35153606,35155416,1810
HO8807,chr19,35247543,35249660,2117
HO8808,chr19,35267026,35269941,2915
HO8809,chr19,35308934,35310654,1720
HO8810,chr19,35509098,35510736,1638
HO8811,chr19,35544833,35546178,1345
HO8812,chr19,35557427,35558522,1095
HO8813,chr19,35612048,35613331,1283
HO8814,chr19,35627959,35629519,1560
HO8815,chr19,35643222,35645300,2078
HO8816,chr19,35647808,35648917,1109
HO8817,chr19,35702058,35703074,1016
HO8818,chr19,35716192,35718833,2641
HO8819,chr19,35740120,35741229,1109
HO8820,chr19,35744648,35745749,1101
HO8821,chr19,35748050,35748781,731
HO8822,chr19,35755326,35758710,3384
HO8823,chr19,35766761,35768468,1707
HO8824,chr19,35774824,35776352,1528
HO8825,chr19,35855537,35857218,1681
HO8826,chr19,35868005,35870395,2390
HO8827,chr19,35879208,35880299,1091
HO8828,chr19,35898599,35900738,2139
HO8829,chr19,35931026,35931960,934
HO8830,chr19,35935836,35936766,930
HO8831,chr19,35993974,35995958,1984
HO8832,chr19,36013762,36014807,1045
HO8833,chr19,36032033,36033201,1168
HO8834,chr19,36053377,36055411,2034
HO8835,chr19,36113944,36116110,2166
HO8836,chr19,36127463,36128641,1178
HO8837,chr19,36139383,36141582,2199
HO8838,chr19,36150717,36153113,2396
HO8839,chr19,36213849,36215492,1643
HO8840,chr19,36244935,36246302,1367
HO8841,chr19,36331135,36332380,1245
HO8842,chr19,36378318,36379600,1282
HO8843,chr19,36417732,36419044,1312
HO8844,chr19,36488763,36490215,1452
HO8845,chr19,36527882,36529271,1389
HO8846,chr19,36572732,36574251,1519
HO8847,chr19,36604134,36606032,1898
HO8848,chr19,36666265,36667688,1423
HO8849,chr19,36686358,36688035,1677
HO8850,chr19,36771393,36773333,1940
HO8851,chr19,36796719,36797900,1181
HO8852,chr19,36837445,36839057,1612
HO8853,chr19,36849679,36851421,1742
HO8854,chr19,36915617,36917253,1636
HO8855,chr19,36972481,36974007,1526
HO8856,chr19,37077585,37079080,1495
HO8857,chr19,37172044,37173198,1154
HO8858,chr19,37210007,37211215,1208
HO8859,chr19,37217385,37218804,1419
HO8860,chr19,37251206,37252137,931
HO8861,chr19,37312083,37313110,1027
HO8862,chr19,37317137,37318234,1097
HO8863,chr19,37333925,37335204,1279
HO8864,chr19,37370393,37371533,1140
HO8865,chr19,37466493,37467777,1284
HO8866,chr19,37468690,37469810,1120
HO8867,chr19,37505835,37507294,1459
HO8868,chr19,37550863,37552000,1137
HO8869,chr19,37593766,37595392,1626
HO8870,chr19,37654413,37656436,2023
HO8871,chr19,37691757,37692603,846
HO8872,chr19,37718531,37720057,1526
HO8873,chr19,37778694,37780055,1361
HO8874,chr19,37816951,37817974,1023
HO8875,chr19,37906002,37907631,1629
HO8876,chr19,38003015,38005201,2186
HO8877,chr19,38209327,38211573,2246
HO8878,chr19,38223812,38224750,938
HO8879,chr19,38228177,38228971,794
HO8880,chr19,38229186,38230217,1031
HO8881,chr19,38250721,38252029,1308
HO8882,chr19,38255140,38256791,1651
HO8883,chr19,38263747,38265477,1730
HO8884,chr19,38303806,38305482,1676
HO8885,chr19,38315333,38316436,1103
HO8886,chr19,38335341,38337361,2020
HO8887,chr19,38361262,38362929,1667
HO8888,chr19,38373948,38375300,1352
HO8889,chr19,38394433,38394929,496
HO8890,chr19,38402536,38403739,1203
HO8891,chr19,38417503,38418564,1061
HO8892,chr19,38617492,38619505,2013
HO8893,chr19,38647033,38648421,1388
HO8894,chr19,38727867,38728868,1001
HO8895,chr19,38780554,38781769,1215
HO8896,chr19,38830976,38832482,1506
HO8897,chr19,38849087,38851032,1945
HO8898,chr19,38851626,38852446,820
HO8899,chr19,38869108,38870455,1347
HO8900,chr19,38898768,38900341,1573
HO8901,chr19,38930031,38931232,1201
HO8902,chr19,38949419,38950481,1062
HO8903,chr19,38974713,38976882,2169
HO8904,chr19,39030971,39032810,1839
HO8905,chr19,39125300,39126170,870
HO8906,chr19,39133300,39134537,1237
HO8907,chr19,39203092,39205332,2240
HO8908,chr19,39246854,39248275,1421
HO8909,chr19,39258036,39259355,1319
HO8910,chr19,39263845,39265964,2119
HO8911,chr19,39306670,39308826,2156
HO8912,chr19,39319897,39321256,1359
HO8913,chr19,39341192,39343261,2069
HO8914,chr19,39390325,39391723,1398
HO8915,chr19,39397286,39398011,725
HO8916,chr19,39402297,39404142,1845
HO8917,chr19,39406311,39407172,861
HO8918,chr19,39409408,39410401,993
HO8919,chr19,39411840,39413847,2007
HO8920,chr19,39428076,39429106,1030
HO8921,chr19,39435467,39436804,1337
HO8922,chr19,39444687,39446069,1382
HO8923,chr19,39479803,39481546,1743
HO8924,chr19,39497668,39499464,1796
HO8925,chr19,39506753,39507686,933
HO8926,chr19,39531947,39533147,1200
HO8927,chr19,39539139,39540446,1307
HO8928,chr19,39823455,39825101,1646
HO8929,chr19,39832936,39834500,1564
HO8930,chr19,39845501,39847328,1827
HO8931,chr19,39891211,39892682,1471
HO8932,chr19,39970223,39971644,1421
HO8933,chr19,39996289,39997729,1440
HO8934,chr19,40055402,40056555,1153
HO8935,chr19,40089970,40091293,1323
HO8936,chr19,40190475,40192391,1916
HO8937,chr19,40284322,40285885,1563
HO8938,chr19,40347718,40349437,1719
HO8939,chr19,40365369,40367252,1883
HO8940,chr19,40398417,40399276,859
HO8941,chr19,40403281,40404724,1443
HO8942,chr19,40420537,40421559,1022
HO8943,chr19,40424761,40426536,1775
HO8944,chr19,40433161,40434509,1348
HO8945,chr19,40442662,40445018,2356
HO8946,chr19,40465264,40467347,2083
HO8947,chr19,40528893,40530037,1144
HO8948,chr19,40569937,40571103,1166
HO8949,chr19,40576078,40577491,1413
HO8950,chr19,40597946,40598860,914
HO8951,chr19,40603274,40604367,1093
HO8952,chr19,40612886,40615316,2430
HO8953,chr19,40662557,40664008,1451
HO8954,chr19,40689519,40691766,2247
HO8955,chr19,40714482,40716090,1608
HO8956,chr19,40716547,40717456,909
HO8957,chr19,40749904,40751837,1933
HO8958,chr19,40777185,40778971,1786
HO8959,chr19,40798045,40799917,1872
HO8960,chr19,40806487,40807202,715
HO8961,chr19,40810534,40812401,1867
HO8962,chr19,40920898,40923427,2529
HO8963,chr19,41135144,41136141,997
HO8964,chr19,41218354,41220598,2244
HO8965,chr19,41225323,41227078,1755
HO8966,chr19,41262074,41262727,653
HO8967,chr19,41262931,41265917,2986
HO8968,chr19,41309491,41310773,1282
HO8969,chr19,41351234,41352102,868
HO8970,chr19,41352442,41354272,1830
HO8971,chr19,41363265,41364747,1482
HO8972,chr19,41376152,41377094,942
HO8973,chr19,41396839,41398156,1317
HO8974,chr19,41426711,41428225,1514
HO8975,chr19,41439304,41440213,909
HO8976,chr19,41859242,41860983,1741
HO8977,chr19,41883765,41884673,908
HO8978,chr19,41957634,41959743,2109
HO8979,chr19,41993107,41994438,1331
HO8980,chr19,42075033,42076632,1599
HO8981,chr19,42176130,42177543,1413
HO8982,chr19,42216564,42218144,1580
HO8983,chr19,42219750,42220622,872
HO8984,chr19,42242128,42243426,1298
HO8985,chr19,42244265,42245034,769
HO8986,chr19,42252288,42256648,4360
HO8987,chr19,42267738,42269586,1848
HO8988,chr19,42279807,42281708,1901
HO8989,chr19,42283380,42284760,1380
HO8990,chr19,42301762,42303334,1572
HO8991,chr19,42313001,42313952,951
HO8992,chr19,42325012,42326465,1453
HO8993,chr19,42386782,42387657,875
HO8994,chr19,42396238,42397377,1139
HO8995,chr19,42401184,42402404,1220
HO8996,chr19,42422739,42425215,2476
HO8997,chr19,43462782,43464417,1635
HO8998,chr19,43474720,43475645,925
HO8999,chr19,43503421,43505025,1604
HO9000,chr19,43526132,43527475,1343
HO9001,chr19,43532443,43534520,2077
HO9002,chr19,43574825,43576093,1268
HO9003,chr19,43594680,43596744,2064
HO9004,chr19,43618733,43620294,1561
HO9005,chr19,43634372,43635547,1175
HO9006,chr19,43639299,43640380,1081
HO9007,chr19,43667691,43669346,1655
HO9008,chr19,43753947,43755819,1872
HO9009,chr19,43773845,43775045,1200
HO9010,chr19,43826765,43827822,1057
HO9011,chr19,43901269,43902178,909
HO9012,chr19,43934346,43935735,1389
HO9013,chr19,43950728,43951867,1139
HO9014,chr19,43983503,43984904,1401
HO9015,chr19,44002259,44003905,1646
HO9016,chr19,44024777,44025961,1184
HO9017,chr19,44051117,44052407,1290
HO9018,chr19,44071458,44072806,1348
HO9019,chr19,44093852,44095470,1618
HO9020,chr19,44111926,44112353,427
HO9021,chr19,44112645,44114102,1457
HO9022,chr19,44140919,44142421,1502
HO9023,chr19,44164377,44165796,1419
HO9024,chr19,44207086,44207867,781
HO9025,chr19,44211922,44213252,1330
HO9026,chr19,44303955,44305243,1288
HO9027,chr19,44356001,44357081,1080
HO9028,chr19,44400873,44401797,924
HO9029,chr19,44447796,44448705,909
HO9030,chr19,44499807,44500949,1142
HO9031,chr19,44573413,44574587,1174
HO9032,chr19,44643381,44644867,1486
HO9033,chr19,44717987,44719302,1315
HO9034,chr19,44747119,44749053,1934
HO9035,chr19,44757025,44758520,1495
HO9036,chr19,44807743,44809415,1672
HO9037,chr19,44844504,44845083,579
HO9038,chr19,44845518,44846574,1056
HO9039,chr19,44847505,44848115,610
HO9040,chr19,44848281,44849336,1055
HO9041,chr19,44890109,44891767,1658
HO9042,chr19,44905311,44906725,1414
HO9043,chr19,44914280,44915507,1227
HO9044,chr19,44926563,44927439,876
HO9045,chr19,44954272,44956399,2127
HO9046,chr19,45000977,45002382,1405
HO9047,chr19,45038371,45039647,1276
HO9048,chr19,45078840,45079879,1039
HO9049,chr19,45090907,45093592,2685
HO9050,chr19,45152087,45154138,2051
HO9051,chr19,45177778,45180273,2495
HO9052,chr19,45250728,45252284,1556
HO9053,chr19,45275993,45276686,693
HO9054,chr19,45369833,45371112,1279
HO9055,chr19,45397943,45398710,767
HO9056,chr19,45404816,45406774,1958
HO9057,chr19,45423098,45424583,1485
HO9058,chr19,45427549,45429090,1541
HO9059,chr19,45439486,45440367,881
HO9060,chr19,45442786,45444715,1929
HO9061,chr19,45450118,45451654,1536
HO9062,chr19,45455472,45456573,1101
HO9063,chr19,45467155,45468136,981
HO9064,chr19,45468804,45470566,1762
HO9065,chr19,45472862,45475985,3123
HO9066,chr19,45478059,45479277,1218
HO9067,chr19,45485044,45486102,1058
HO9068,chr19,45496202,45497355,1153
HO9069,chr19,45498401,45499815,1414
HO9070,chr19,45506071,45508192,2121
HO9071,chr19,45508275,45509563,1288
HO9072,chr19,45528263,45529450,1187
HO9073,chr19,45583749,45585197,1448
HO9074,chr19,45615602,45616819,1217
HO9075,chr19,45638963,45639592,629
HO9076,chr19,45640871,45642666,1795
HO9077,chr19,45645249,45646341,1092
HO9078,chr19,45681261,45682059,798
HO9079,chr19,45691551,45693594,2043
HO9080,chr19,45716225,45718346,2121
HO9081,chr19,45729798,45731273,1475
HO9082,chr19,45766981,45767798,817
HO9083,chr19,45768067,45771077,3010
HO9084,chr19,45779025,45780008,983
HO9085,chr19,45791992,45793304,1312
HO9086,chr19,45798716,45799959,1243
HO9087,chr19,45815042,45816397,1355
HO9088,chr19,45816739,45817492,753
HO9089,chr19,45862260,45863584,1324
HO9090,chr19,45882683,45883629,946
HO9091,chr19,45885214,45887368,2154
HO9092,chr19,45901248,45903504,2256
HO9093,chr19,45994781,45995775,994
HO9094,chr19,45999589,46001233,1644
HO9095,chr19,46014841,46015740,899
HO9096,chr19,46015913,46017120,1207
HO9097,chr19,46076914,46077908,994
HO9098,chr19,46296520,46297376,856
HO9099,chr19,46297853,46299402,1549
HO9100,chr19,46346184,46347605,1421
HO9101,chr19,46403702,46405310,1608
HO9102,chr19,46412886,46413910,1024
HO9103,chr19,46416110,46416975,865
HO9104,chr19,46425718,46427000,1282
HO9105,chr19,46470790,46472261,1471
HO9106,chr19,46495211,46496380,1169
HO9107,chr19,46600322,46602168,1846
HO9108,chr19,46633796,46634597,801
HO9109,chr19,46638225,46639962,1737
HO9110,chr19,46659096,46662334,3238
HO9111,chr19,46696951,46698001,1050
HO9112,chr19,46713658,46714711,1053
HO9113,chr19,46715960,46717533,1573
HO9114,chr19,46745200,46747293,2093
HO9115,chr19,46786014,46788893,2879
HO9116,chr19,46849866,46851209,1343
HO9117,chr19,46855850,46856759,909
HO9118,chr19,46859815,46862005,2190
HO9119,chr19,46975336,46977504,2168
HO9120,chr19,46992070,46993569,1499
HO9121,chr19,47012417,47013356,939
HO9122,chr19,47035179,47036556,1377
HO9123,chr19,47047533,47048983,1450
HO9124,chr19,47111821,47113984,2163
HO9125,chr19,47130336,47131775,1439
HO9126,chr19,47225813,47226786,973
HO9127,chr19,47227044,47228685,1641
HO9128,chr19,47230302,47231662,1360
HO9129,chr19,47243928,47244582,654
HO9130,chr19,47256121,47257893,1772
HO9131,chr19,47272960,47275399,2439
HO9132,chr19,47348701,47349777,1076
HO9133,chr19,47418323,47421246,2923
HO9134,chr19,47427147,47428610,1463
HO9135,chr19,47429910,47430525,615
HO9136,chr19,47446822,47448154,1332
HO9137,chr19,47471405,47472434,1029
HO9138,chr19,47483549,47484487,938
HO9139,chr19,47514189,47515724,1535
HO9140,chr19,47599963,47600944,981
HO9141,chr19,47607916,47610515,2599
HO9142,chr19,47718569,47720226,1657
HO9143,chr19,47729023,47730478,1455
HO9144,chr19,47742603,47743904,1301
HO9145,chr19,47745084,47745929,845
HO9146,chr19,47777893,47779378,1485
HO9147,chr19,48107178,48108016,838
HO9148,chr19,48110203,48111021,818
HO9149,chr19,48169429,48171325,1896
HO9150,chr19,48203414,48204690,1276
HO9151,chr19,48255250,48256098,848
HO9152,chr19,48270820,48272087,1267
HO9153,chr19,48290151,48291604,1453
HO9154,chr19,48320650,48322290,1640
HO9155,chr19,48325103,48325669,566
HO9156,chr19,48330079,48330614,535
HO9157,chr19,48332350,48334312,1962
HO9158,chr19,48362985,48364546,1561
HO9159,chr19,48390384,48391778,1394
HO9160,chr19,48397994,48399104,1110
HO9161,chr19,48444855,48446459,1604
HO9162,chr19,48468531,48469967,1436
HO9163,chr19,48479548,48481441,1893
HO9164,chr19,48492556,48494044,1488
HO9165,chr19,48553647,48554830,1183
HO9166,chr19,48588747,48589695,948
HO9167,chr19,48613587,48614908,1321
HO9168,chr19,48618677,48619714,1037
HO9169,chr19,48623647,48624620,973
HO9170,chr19,48629536,48631118,1582
HO9171,chr19,48634374,48634818,444
HO9172,chr19,48636791,48638482,1691
HO9173,chr19,48644570,48646939,2369
HO9174,chr19,48713619,48714680,1061
HO9175,chr19,48719584,48721283,1699
HO9176,chr19,48738382,48739600,1218
HO9177,chr19,48746520,48747635,1115
HO9178,chr19,48752221,48754471,2250
HO9179,chr19,48794863,48796099,1236
HO9180,chr19,48810606,48811309,703
HO9181,chr19,48812023,48812898,875
HO9182,chr19,48835516,48837511,1995
HO9183,chr19,48872009,48873940,1931
HO9184,chr19,48899725,48900914,1189
HO9185,chr19,48933179,48935071,1892
HO9186,chr19,48954112,48955404,1292
HO9187,chr19,48964648,48966134,1486
HO9188,chr19,48967287,48968268,981
HO9189,chr19,48992169,48994202,2033
HO9190,chr19,49017425,49018997,1572
HO9191,chr19,49055611,49058099,2488
HO9192,chr19,49064602,49066453,1851
HO9193,chr19,49084704,49085923,1219
HO9194,chr19,49113703,49115179,1476
HO9195,chr19,49118446,49120321,1875
HO9196,chr19,49127576,49128640,1064
HO9197,chr19,49132948,49134229,1281
HO9198,chr19,49142629,49143257,628
HO9199,chr19,49145859,49146372,513
HO9200,chr19,49148738,49150891,2153
HO9201,chr19,49157195,49158448,1253
HO9202,chr19,49338599,49340570,1971
HO9203,chr19,49361135,49364018,2883
HO9204,chr19,49442606,49444027,1421
HO9205,chr19,49451326,49452186,860
HO9206,chr19,49452677,49453731,1054
HO9207,chr19,49486854,49487914,1060
HO9208,chr19,49495642,49496606,964
HO9209,chr19,49512186,49513747,1561
HO9210,chr19,49527380,49528393,1013
HO9211,chr19,49533246,49534493,1247
HO9212,chr19,49579851,49580872,1021
HO9213,chr19,49589653,49592417,2764
HO9214,chr19,49593066,49593745,679
HO9215,chr19,49639736,49641196,1460
HO9216,chr19,49641536,49642771,1235
HO9217,chr19,49664157,49666288,2131
HO9218,chr19,49672084,49672615,531
