ID,Chromosome,Start,End,Length
granulosa_15651,chr2,174771112,174773539,2427
granulosa_15652,chr2,174846050,174847970,1920
granulosa_15653,chr2,175003811,175005894,2083
granulosa_15654,chr2,175166985,175168846,1861
granulosa_15655,chr2,175180472,175182002,1530
granulosa_15656,chr2,175402296,175403381,1085
granulosa_15657,chr2,176001104,176002974,1870
granulosa_15658,chr2,176066597,176068197,1600
granulosa_15659,chr2,176079400,176081171,1771
granulosa_15660,chr2,176087941,176088628,687
granulosa_15661,chr2,176092239,176093491,1252
granulosa_15662,chr2,176097123,176097944,821
granulosa_15663,chr2,176106524,176108142,1618
granulosa_15664,chr2,176111226,176111565,339
granulosa_15665,chr2,176115954,176116874,920
granulosa_15666,chr2,176121727,176123536,1809
granulosa_15667,chr2,176128602,176131011,2409
granulosa_15668,chr2,176132485,176133677,1192
granulosa_15669,chr2,176135579,176137041,1462
granulosa_15670,chr2,176139655,176141154,1499
granulosa_15671,chr2,176147391,176148578,1187
granulosa_15672,chr2,176151052,176152618,1566
granulosa_15673,chr2,176156595,176158521,1926
granulosa_15674,chr2,176159758,176160982,1224
granulosa_15675,chr2,176164675,176165752,1077
granulosa_15676,chr2,176170455,176172469,2014
granulosa_15677,chr2,176174428,176175908,1480
granulosa_15678,chr2,176177706,176179126,1420
granulosa_15679,chr2,176187485,176190154,2669
granulosa_15680,chr2,176268781,176270339,1558
granulosa_15681,chr2,176454419,176456490,2071
granulosa_15682,chr2,176489858,176491875,2017
granulosa_15683,chr2,176553443,176554720,1277
granulosa_15684,chr2,176589690,176590884,1194
granulosa_15685,chr2,176620682,176622385,1703
granulosa_15686,chr2,176637018,176639002,1984
granulosa_15687,chr2,176643327,176644336,1009
granulosa_15688,chr2,176703645,176705094,1449
granulosa_15689,chr2,176709160,176710530,1370
granulosa_15690,chr2,176811817,176812795,978
granulosa_15691,chr2,177147878,177149246,1368
granulosa_15692,chr2,177164179,177166032,1853
granulosa_15693,chr2,177211213,177213517,2304
granulosa_15694,chr2,177241491,177242987,1496
granulosa_15695,chr2,177263221,177265601,2380
granulosa_15696,chr2,177392144,177393675,1531
granulosa_15697,chr2,177552055,177553735,1680
granulosa_15698,chr2,177618063,177619318,1255
granulosa_15699,chr2,177753416,177755164,1748
granulosa_15700,chr2,178008261,178009573,1312
granulosa_15701,chr2,178071938,178073545,1607
granulosa_15702,chr2,178111864,178113432,1568
granulosa_15703,chr2,178193444,178195569,2125
granulosa_15704,chr2,178281800,178283003,1203
granulosa_15705,chr2,178333503,178334424,921
granulosa_15706,chr2,178413212,178415161,1949
granulosa_15707,chr2,178449812,178451988,2176
granulosa_15708,chr2,178477767,178479309,1542
granulosa_15709,chr2,178479892,178481207,1315
granulosa_15710,chr2,178522204,178524074,1870
granulosa_15711,chr2,179262847,179265385,2538
granulosa_15712,chr2,179859738,179862069,2331
granulosa_15713,chr2,180005934,180007542,1608
granulosa_15714,chr2,180979307,180981868,2561
granulosa_15715,chr2,181456390,181458332,1942
granulosa_15716,chr2,181891119,181893385,2266
granulosa_15717,chr2,182715098,182716921,1823
granulosa_15718,chr2,182763157,182763811,654
granulosa_15719,chr2,182865779,182867604,1825
granulosa_15720,chr2,183037075,183039081,2006
granulosa_15721,chr2,183078163,183079683,1520
granulosa_15722,chr2,183123501,183125313,1812
granulosa_15723,chr2,184596817,184599091,2274
granulosa_15724,chr2,185737990,185739313,1323
granulosa_15725,chr2,186485310,186487518,2208
granulosa_15726,chr2,186589140,186591762,2622
granulosa_15727,chr2,186693315,186695701,2386
granulosa_15728,chr2,186848535,186849813,1278
granulosa_15729,chr2,187446620,187448851,2231
granulosa_15730,chr2,188291102,188294224,3122
granulosa_15731,chr2,188786220,188789121,2901
granulosa_15732,chr2,188975583,188976205,622
granulosa_15733,chr2,188978191,188979260,1069
granulosa_15734,chr2,189178542,189180016,1474
granulosa_15735,chr2,189440266,189442003,1737
granulosa_15736,chr2,189579683,189582156,2473
granulosa_15737,chr2,189612724,189614318,1594
granulosa_15738,chr2,189660752,189662966,2214
granulosa_15739,chr2,189673614,189675341,1727
granulosa_15740,chr2,189762050,189763800,1750
granulosa_15741,chr2,189783265,189785093,1828
granulosa_15742,chr2,190179689,190181542,1853
granulosa_15743,chr2,190318493,190320202,1709
granulosa_15744,chr2,190342645,190344560,1915
granulosa_15745,chr2,190407321,190409191,1870
granulosa_15746,chr2,190468576,190470209,1633
granulosa_15747,chr2,190533628,190535336,1708
granulosa_15748,chr2,190647752,190650254,2502
granulosa_15749,chr2,190678106,190679239,1133
granulosa_15750,chr2,190863329,190864648,1319
granulosa_15751,chr2,190879943,190882365,2422
granulosa_15752,chr2,190946849,190948335,1486
granulosa_15753,chr2,190979711,190981809,2098
granulosa_15754,chr2,191012435,191014662,2227
granulosa_15755,chr2,191019976,191021236,1260
granulosa_15756,chr2,191150163,191151466,1303
granulosa_15757,chr2,191244724,191246578,1854
granulosa_15758,chr2,191478600,191479924,1324
granulosa_15759,chr2,191676908,191679092,2184
granulosa_15760,chr2,192194029,192196182,2153
granulosa_15761,chr2,195321943,195322792,849
granulosa_15762,chr2,195612354,195613472,1118
granulosa_15763,chr2,195656504,195658427,1923
granulosa_15764,chr2,195687158,195688133,975
granulosa_15765,chr2,196067986,196069283,1297
granulosa_15766,chr2,196170169,196172269,2100
granulosa_15767,chr2,196273963,196275315,1352
granulosa_15768,chr2,196592132,196593858,1726
granulosa_15769,chr2,196638909,196640288,1379
granulosa_15770,chr2,196798973,196800108,1135
granulosa_15771,chr2,196925504,196928231,2727
granulosa_15772,chr2,197309427,197311395,1968
granulosa_15773,chr2,197433647,197436146,2499
granulosa_15774,chr2,197452721,197454398,1677
granulosa_15775,chr2,197498716,197501070,2354
granulosa_15776,chr2,197514742,197516783,2041
granulosa_15777,chr2,197704690,197706500,1810
granulosa_15778,chr2,197804089,197805979,1890
granulosa_15779,chr2,198172817,198174191,1374
granulosa_15780,chr2,199455425,199456352,927
granulosa_15781,chr2,199458268,199459913,1645
granulosa_15782,chr2,199463206,199463697,491
granulosa_15783,chr2,199470605,199471789,1184
granulosa_15784,chr2,199658944,199660081,1137
granulosa_15785,chr2,199805703,199807226,1523
granulosa_15786,chr2,199850302,199851655,1353
granulosa_15787,chr2,199910549,199912161,1612
granulosa_15788,chr2,199954557,199956473,1916
granulosa_15789,chr2,200305784,200308254,2470
granulosa_15790,chr2,200509155,200510601,1446
granulosa_15791,chr2,200525571,200526754,1183
granulosa_15792,chr2,200585514,200586899,1385
granulosa_15793,chr2,200712787,200714028,1241
granulosa_15794,chr2,200735528,200737245,1717
granulosa_15795,chr2,200810638,200812934,2296
granulosa_15796,chr2,200862109,200862969,860
granulosa_15797,chr2,200863162,200865501,2339
granulosa_15798,chr2,200887942,200890192,2250
granulosa_15799,chr2,200901267,200901837,570
granulosa_15800,chr2,200962661,200964572,1911
granulosa_15801,chr2,201070686,201072365,1679
granulosa_15802,chr2,201115833,201117783,1950
granulosa_15803,chr2,201118202,201119396,1194
granulosa_15804,chr2,201125396,201127864,2468
granulosa_15805,chr2,201157729,201158676,947
granulosa_15806,chr2,201450668,201452567,1899
granulosa_15807,chr2,201641731,201644393,2662
granulosa_15808,chr2,201779990,201782146,2156
granulosa_15809,chr2,201806228,201808430,2202
granulosa_15810,chr2,201937384,201938392,1008
granulosa_15811,chr2,201938900,201940123,1223
granulosa_15812,chr2,202032311,202035063,2752
granulosa_15813,chr2,202039325,202040620,1295
granulosa_15814,chr2,202148497,202150179,1682
granulosa_15815,chr2,202237190,202239098,1908
granulosa_15816,chr2,202264697,202267094,2397
granulosa_15817,chr2,202316791,202318066,1275
granulosa_15818,chr2,202374901,202377739,2838
granulosa_15819,chr2,202634103,202636554,2451
granulosa_15820,chr2,202870460,202872194,1734
granulosa_15821,chr2,202911095,202912528,1433
granulosa_15822,chr2,203013632,203015676,2044
granulosa_15823,chr2,203238309,203240162,1853
granulosa_15824,chr2,203327480,203329510,2030
granulosa_15825,chr2,203533212,203535925,2713
granulosa_15826,chr2,204345959,204347193,1234
granulosa_15827,chr2,204355952,204357913,1961
granulosa_15828,chr2,204544694,204546519,1825
granulosa_15829,chr2,204664340,204665644,1304
granulosa_15830,chr2,205681840,205682888,1048
granulosa_15831,chr2,205684849,205686961,2112
granulosa_15832,chr2,205902081,205903159,1078
granulosa_15833,chr2,205925349,205926333,984
granulosa_15834,chr2,206084216,206086412,2196
granulosa_15835,chr2,206158659,206160590,1931
granulosa_15836,chr2,206273974,206275833,1859
granulosa_15837,chr2,206442607,206444467,1860
granulosa_15838,chr2,206764653,206766138,1485
granulosa_15839,chr2,206786633,206788355,1722
granulosa_15840,chr2,206935694,206937479,1785
granulosa_15841,chr2,207073511,207076277,2766
granulosa_15842,chr2,207163944,207164740,796
granulosa_15843,chr2,207164969,207167687,2718
granulosa_15844,chr2,207226845,207228771,1926
granulosa_15845,chr2,207230325,207231844,1519
granulosa_15846,chr2,207309763,207311788,2025
granulosa_15847,chr2,207528911,207531480,2569
granulosa_15848,chr2,207624101,207626462,2361
granulosa_15849,chr2,207710627,207712742,2115
granulosa_15850,chr2,207767944,207770365,2421
granulosa_15851,chr2,207847244,207848431,1187
granulosa_15852,chr2,207930546,207931390,844
granulosa_15853,chr2,208024891,208026146,1255
granulosa_15854,chr2,208033303,208034453,1150
granulosa_15855,chr2,208253705,208255671,1966
granulosa_15856,chr2,208265211,208267313,2102
granulosa_15857,chr2,208406339,208408014,1675
granulosa_15858,chr2,208826940,208828297,1357
granulosa_15859,chr2,209423315,209425337,2022
granulosa_15860,chr2,209457597,209458877,1280
granulosa_15861,chr2,209518731,209520105,1374
granulosa_15862,chr2,209771181,209772619,1438
granulosa_15863,chr2,210001805,210003260,1455
granulosa_15864,chr2,210169915,210172457,2542
granulosa_15865,chr2,210194703,210195773,1070
granulosa_15866,chr2,210224457,210225708,1251
granulosa_15867,chr2,210475589,210476985,1396
granulosa_15868,chr2,210502797,210504236,1439
granulosa_15869,chr2,210531693,210532881,1188
granulosa_15870,chr2,211533750,211535089,1339
granulosa_15871,chr2,211591258,211592761,1503
granulosa_15872,chr2,211925461,211926686,1225
granulosa_15873,chr2,212451517,212452593,1076
granulosa_15874,chr2,212535961,212539568,3607
granulosa_15875,chr2,213151201,213152648,1447
granulosa_15876,chr2,213283352,213285141,1789
granulosa_15877,chr2,213451330,213452440,1110
granulosa_15878,chr2,214808696,214810905,2209
granulosa_15879,chr2,214822693,214824457,1764
granulosa_15880,chr2,215311429,215312746,1317
granulosa_15881,chr2,215435096,215437221,2125
granulosa_15882,chr2,215618773,215620250,1477
granulosa_15883,chr2,216012049,216013866,1817
granulosa_15884,chr2,216081121,216082701,1580
granulosa_15885,chr2,216108931,216109820,889
granulosa_15886,chr2,216114244,216115574,1330
granulosa_15887,chr2,216215463,216216302,839
granulosa_15888,chr2,216371128,216372664,1536
granulosa_15889,chr2,216411796,216413282,1486
granulosa_15890,chr2,216498078,216499509,1431
granulosa_15891,chr2,216534686,216535968,1282
granulosa_15892,chr2,216539900,216541382,1482
granulosa_15893,chr2,216606342,216607384,1042
granulosa_15894,chr2,216632816,216634728,1912
granulosa_15895,chr2,216634891,216636998,2107
granulosa_15896,chr2,216664526,216666035,1509
granulosa_15897,chr2,216690814,216693587,2773
granulosa_15898,chr2,216694113,216694686,573
granulosa_15899,chr2,216695325,216695925,600
granulosa_15900,chr2,217433464,217434867,1403
granulosa_15901,chr2,217529787,217531693,1906
granulosa_15902,chr2,217621163,217623077,1914
granulosa_15903,chr2,217756011,217756909,898
granulosa_15904,chr2,217800922,217802560,1638
granulosa_15905,chr2,217857556,217859467,1911
granulosa_15906,chr2,217903574,217904544,970
granulosa_15907,chr2,217920743,217921606,863
granulosa_15908,chr2,217942860,217944626,1766
granulosa_15909,chr2,217952944,217954131,1187
granulosa_15910,chr2,217964045,217965533,1488
granulosa_15911,chr2,217978209,217979744,1535
granulosa_15912,chr2,217987765,217989115,1350
granulosa_15913,chr2,218002189,218004550,2361
granulosa_15914,chr2,218009333,218011675,2342
granulosa_15915,chr2,218033557,218035130,1573
granulosa_15916,chr2,218068460,218069374,914
granulosa_15917,chr2,218216272,218218671,2399
granulosa_15918,chr2,218258826,218260164,1338
granulosa_15919,chr2,218269280,218271212,1932
granulosa_15920,chr2,218286273,218287460,1187
granulosa_15921,chr2,218291599,218292770,1171
granulosa_15922,chr2,218310794,218312498,1704
granulosa_15923,chr2,218322094,218324484,2390
granulosa_15924,chr2,218356369,218358201,1832
granulosa_15925,chr2,218367138,218368219,1081
granulosa_15926,chr2,218368398,218369483,1085
granulosa_15927,chr2,218386937,218388187,1250
granulosa_15928,chr2,218395740,218397101,1361
granulosa_15929,chr2,218397688,218400735,3047
granulosa_15930,chr2,218405557,218407600,2043
granulosa_15931,chr2,218567685,218570156,2471
granulosa_15932,chr2,218658417,218660203,1786
granulosa_15933,chr2,218671051,218672714,1663
granulosa_15934,chr2,218710213,218711855,1642
granulosa_15935,chr2,218780951,218782861,1910
granulosa_15936,chr2,218857366,218857875,509
granulosa_15937,chr2,218858660,218861335,2675
granulosa_15938,chr2,218861720,218862273,553
granulosa_15939,chr2,218867673,218868668,995
granulosa_15940,chr2,218871229,218872963,1734
granulosa_15941,chr2,218879646,218881283,1637
granulosa_15942,chr2,218883403,218884377,974
granulosa_15943,chr2,218886103,218886923,820
granulosa_15944,chr2,218892314,218893306,992
granulosa_15945,chr2,218896339,218897715,1376
granulosa_15946,chr2,218897865,218898743,878
granulosa_15947,chr2,218908511,218909790,1279
granulosa_15948,chr2,218959014,218960456,1442
granulosa_15949,chr2,218962781,218963583,802
granulosa_15950,chr2,218979761,218980399,638
granulosa_15951,chr2,218981580,218982514,934
granulosa_15952,chr2,218995848,218996504,656
granulosa_15953,chr2,219001385,219003489,2104
granulosa_15954,chr2,219057284,219058393,1109
granulosa_15955,chr2,219058894,219061397,2503
granulosa_15956,chr2,219159729,219161122,1393
granulosa_15957,chr2,219176108,219178967,2859
granulosa_15958,chr2,219206097,219207502,1405
granulosa_15959,chr2,219217664,219219643,1979
granulosa_15960,chr2,219228079,219230546,2467
granulosa_15961,chr2,219244826,219246091,1265
granulosa_15962,chr2,219252652,219254738,2086
granulosa_15963,chr2,219277544,219278048,504
granulosa_15964,chr2,219278638,219280237,1599
granulosa_15965,chr2,219285574,219286798,1224
granulosa_15966,chr2,219289321,219290120,799
granulosa_15967,chr2,219294153,219295291,1138
granulosa_15968,chr2,219307949,219309670,1721
granulosa_15969,chr2,219357817,219359222,1405
granulosa_15970,chr2,219386829,219388974,2145
granulosa_15971,chr2,219402373,219403254,881
granulosa_15972,chr2,219417180,219419059,1879
granulosa_15973,chr2,219433824,219435581,1757
granulosa_15974,chr2,219441177,219442942,1765
granulosa_15975,chr2,219452639,219454362,1723
granulosa_15976,chr2,219460119,219461900,1781
granulosa_15977,chr2,219475758,219477335,1577
granulosa_15978,chr2,219483935,219485236,1301
granulosa_15979,chr2,219497675,219499140,1465
granulosa_15980,chr2,219508842,219510575,1733
granulosa_15981,chr2,219520046,219521782,1736
granulosa_15982,chr2,219521998,219523337,1339
granulosa_15983,chr2,219525598,219526263,665
granulosa_15984,chr2,219529745,219530511,766
granulosa_15985,chr2,219541553,219542159,606
granulosa_15986,chr2,219542856,219544571,1715
granulosa_15987,chr2,219551171,219553163,1992
granulosa_15988,chr2,219570014,219572436,2422
granulosa_15989,chr2,219595068,219595727,659
granulosa_15990,chr2,219597062,219598502,1440
granulosa_15991,chr2,219626382,219628254,1872
granulosa_15992,chr2,219642028,219643305,1277
granulosa_15993,chr2,219684716,219685762,1046
granulosa_15994,chr2,219727808,219729808,2000
granulosa_15995,chr2,220508717,220510323,1606
granulosa_15996,chr2,221103915,221105022,1107
granulosa_15997,chr2,221369737,221371854,2117
granulosa_15998,chr2,221569326,221570027,701
granulosa_15999,chr2,221570979,221574228,3249
granulosa_16000,chr2,221809888,221811110,1222
granulosa_16001,chr2,222305194,222306551,1357
granulosa_16002,chr2,222318008,222321132,3124
granulosa_16003,chr2,222423610,222425653,2043
granulosa_16004,chr2,222467362,222468924,1562
granulosa_16005,chr2,222654908,222657134,2226
granulosa_16006,chr2,222670978,222672213,1235
granulosa_16007,chr2,222752407,222754177,1770
